player,game,game_time,market,line,bookmaker,over_odds,under_odds
Bilal Coulibaly,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,draftkings,114,-145
Guerschon Yabusele,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,-137,100
Alex Sarr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,108,-148
Jordan Poole,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,williamhill_us,-121,-113
Carlton Carrington,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,-125,-109
Caleb Martin,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,-106,-129
Corey Kispert,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,2.5,williamhill_us,108,-148
Kelly Oubre Jr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,-133,-103
Bilal Coulibaly,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,williamhill_us,104,-142
Tyrese Maxey,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,williamhill_us,-154,112
Bilal Coulibaly,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betmgm,105,-140
Carlton Carrington,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betmgm,-130,-105
Jordan Poole,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,betmgm,-115,-115
Tyrese Maxey,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,betmgm,-155,115
Alex Sarr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betmgm,105,-145
Kelly Oubre Jr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betmgm,-135,100
Guerschon Yabusele,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betmgm,-135,100
Corey Kispert,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,2.5,betmgm,120,-160
Alex Sarr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,110,-145
Bilal Coulibaly,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,105,-135
Caleb Martin,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,105,-135
Carlton Carrington,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,-130,100
Corey Kispert,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,2.5,bovada,115,-150
Guerschon Yabusele,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,-135,105
Jordan Poole,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,bovada,-115,-115
Justin Champagnie,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,185,-250
Kelly Oubre Jr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,bovada,-120,-110
Tyrese Maxey,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,bovada,-145,110
Tyrese Maxey,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,betonlineag,-143,110
Bilal Coulibaly,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,113,-147
Jordan Poole,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,3.5,betonlineag,-110,-118
Caleb Martin,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,100,-130
Kelly Oubre Jr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,-123,-104
Alex Sarr,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,110,-143
Carlton Carrington,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,-120,-108
Guerschon Yabusele,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,1.5,betonlineag,-141,108
Corey Kispert,Washington Wizards @ Philadelphia 76ers,2025-01-09T00:00:00Z,player_threes,2.5,betonlineag,124,-161
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-156,121
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betonlineag,-154,119
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betonlineag,-172,131
Patrick Williams,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-127,-102
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-147,114
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,betonlineag,-106,-122
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-102,-127
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,103,-133
Andrew Nembhard,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,136,-179
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,161,-213
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,draftkings,-105,-125
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,draftkings,-160,124
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,draftkings,-160,124
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,-154,120
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,-145,114
Patrick Williams,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,-130,100
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,105,-135
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,110,-140
Andrew Nembhard,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,150,-195
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,165,-215
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,143,-199
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,williamhill_us,-166,120
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-154,112
Andrew Nembhard,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Patrick Williams,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,williamhill_us,-117,-117
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-154,112
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,williamhill_us,-174,126
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,betmgm,-110,-120
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,155,-210
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betmgm,-185,135
Patrick Williams,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-130,100
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-160,120
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-155,115
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betmgm,-155,115
Andrew Nembhard,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,130,-175
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,fanduel,-166,130
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,fanduel,-102,-125
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,110,-140
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,-146,114
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,-142,112
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,102,-130
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,fanduel,-154,120
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,164,-215
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,-152,114
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betrivers,-152,114
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,betrivers,-157,117
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,165,-225
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,106,-141
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,betrivers,-105,-129
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,-150,114
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,102,-134
Andrew Nembhard,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,135,-180
Bennedict Mathurin,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-105,-125
Coby White,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,bovada,-185,140
Josh Giddey,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,165,-220
Myles Turner,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-160,120
Nikola Vucevic,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-160,120
Pascal Siakam,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-105,-125
Patrick Williams,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-130,100
Tyrese Haliburton,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,3.5,bovada,-110,-120
Zach LaVine,Chicago Bulls @ Indiana Pacers,2025-01-09T00:10:00Z,player_threes,2.5,bovada,-160,120
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,-194,150
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,146,-188
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,fanduel,-120,-106
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,-113,-113
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,fanduel,138,-178
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,fanduel,164,-215
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,fanduel,-113,-113
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,draftkings,-110,-120
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,draftkings,-120,-110
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,draftkings,130,-166
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,draftkings,130,-166
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,-130,100
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,135,-175
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,draftkings,160,-210
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,williamhill_us,-142,104
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,152,-214
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,133,-184
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,williamhill_us,-184,133
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betonlineag,132,-172
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-192,146
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betonlineag,-127,-102
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,164,-217
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,-114,-114
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,betonlineag,-111,-116
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betonlineag,144,-189
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,160,-225
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,-190,140
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betmgm,-140,105
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betmgm,130,-175
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betmgm,140,-190
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,betmgm,-110,-120
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,-120,-112
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,-200,145
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,140,-190
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betrivers,145,-195
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,betrivers,-105,-129
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,betrivers,-121,-110
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,betrivers,160,-215
Cason Wallace,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,150,-200
Darius Garland,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,bovada,-135,105
Donovan Mitchell,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,3.5,bovada,-110,-120
Evan Mobley,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,170,-230
Jalen Williams,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-105,-125
Luguentz Dort,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,2.5,bovada,135,-180
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Cleveland Cavaliers,2025-01-09T00:10:00Z,player_threes,1.5,bovada,-190,145
Tobias Harris,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betonlineag,-101,-128
Isaiah Stewart II,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,betonlineag,158,-208
Day'Ron Sharpe,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,betonlineag,186,-250
Cade Cunningham,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,betonlineag,-120,-108
Noah Clowney,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betonlineag,-175,135
Marcus Sasser,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,betonlineag,-200,152
Malik Beasley,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,3.5,betonlineag,-119,-109
Simone Fontecchio,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betonlineag,122,-159
Keon Johnson,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,betonlineag,141,-185
Tim Hardaway Jr,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,betonlineag,-111,-116
Ziaire Williams,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betonlineag,-120,-108
Malik Beasley,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,3.5,draftkings,-105,-125
Cade Cunningham,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,draftkings,-125,-105
Tim Hardaway Jr,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,draftkings,100,-130
Keon Johnson,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,draftkings,154,-200
Noah Clowney,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,draftkings,-166,130
Ziaire Williams,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,draftkings,-130,100
Tobias Harris,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,draftkings,105,-135
Simone Fontecchio,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,draftkings,124,-160
Marcus Sasser,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,draftkings,-195,150
Ron Holland,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,draftkings,-105,-125
Isaiah Stewart II,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,draftkings,160,-210
Day'Ron Sharpe,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,draftkings,180,-238
Ziaire Williams,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,williamhill_us,-121,-113
Marcus Sasser,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,williamhill_us,-199,143
Malik Beasley,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,3.5,williamhill_us,-121,-113
Keon Johnson,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,williamhill_us,139,-194
Day'Ron Sharpe,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,williamhill_us,178,-254
Cade Cunningham,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,williamhill_us,-133,-103
Tim Hardaway Jr,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,williamhill_us,-113,-121
Tobias Harris,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,williamhill_us,-109,-125
Noah Clowney,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,williamhill_us,-174,126
Simone Fontecchio,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,williamhill_us,126,-174
Isaiah Stewart II,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,williamhill_us,146,-204
Ron Holland,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,0.5,williamhill_us,-109,-125
Noah Clowney,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betmgm,-200,145
Cade Cunningham,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,2.5,betmgm,-135,100
Ziaire Williams,Detroit Pistons @ Brooklyn Nets,2025-01-09T00:40:00Z,player_threes,1.5,betmgm,-115,-115
