player,game,game_time,market,line,bookmaker,over_odds,under_odds
Naji Marshall,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,0.5,williamhill_us,-174,126
Jordan Clarkson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,williamhill_us,-169,123
Cody Williams,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,0.5,williamhill_us,129,-179
John Collins,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,williamhill_us,159,-224
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,williamhill_us,-115,-119
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,williamhill_us,136,-189
Klay Thompson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,williamhill_us,100,-137
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betmgm,-125,-105
Luka Doncic,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,betmgm,115,-155
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,betmgm,110,-145
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betmgm,145,-200
Klay Thompson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,betmgm,-105,-130
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betmgm,-110,-120
Cody Williams,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,0.5,betmgm,130,-175
John Collins,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,betmgm,165,-225
Naji Marshall,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,0.5,betmgm,-165,125
Jordan Clarkson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,betmgm,-175,130
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,bovada,115,-150
John Collins,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,bovada,150,-200
Jordan Clarkson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,bovada,-165,125
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,bovada,150,-200
Klay Thompson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,bovada,105,-135
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,bovada,-110,-120
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,bovada,-115,-115
Luka Doncic,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,bovada,115,-150
Klay Thompson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betrivers,117,-155
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betrivers,100,-132
Luka Doncic,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,3.5,betrivers,-225,165
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betrivers,215,-305
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,betrivers,148,-200
Jordan Clarkson,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,2.5,betrivers,-182,135
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-11-15T02:10:00Z,player_threes,1.5,betrivers,120,-159
