player,game,game_time,market,line,bookmaker,over_odds,under_odds
Jaylen Brown,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,draftkings,-120,-110
Jrue Holiday,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,draftkings,100,-130
Josh Hart,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,0.5,draftkings,-175,135
OG Anunoby,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-155,115
Mikal Bridges,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-160,120
Derrick White,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betmgm,-175,130
Sam Hauser,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-125,-105
Jayson Tatum,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,3.5,betmgm,100,-135
Kristaps Porzingis,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betmgm,120,-160
Jalen Brunson,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betmgm,125,-165
Jaylen Brown,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-118,-115
Josh Hart,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,0.5,betmgm,-185,135
Karl-Anthony Towns,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-160,120
Al Horford,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,150,-200
Precious Achiuwa,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,0.5,betmgm,300,-450
Jrue Holiday,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betmgm,-105,-125
Payton Pritchard,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betmgm,-145,110
Karl-Anthony Towns,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,fanduel,-172,134
OG Anunoby,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,fanduel,-154,120
Mikal Bridges,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,fanduel,-162,126
Derrick White,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,fanduel,-156,122
Jaylen Brown,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,fanduel,-113,-113
Kristaps Porzingis,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,fanduel,132,-170
Jalen Brunson,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,fanduel,150,-194
Jrue Holiday,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,fanduel,100,-128
Payton Pritchard,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,fanduel,-132,104
Jayson Tatum,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,3.5,fanduel,112,-142
Al Horford,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,150,-200
Derrick White,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,bovada,-180,135
Jalen Brunson,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,bovada,130,-170
Jaylen Brown,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-130,100
Jayson Tatum,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,3.5,bovada,105,-135
Jrue Holiday,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-105,-125
Karl-Anthony Towns,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-165,125
Kristaps Porzingis,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,bovada,140,-185
Mikal Bridges,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-160,120
OG Anunoby,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-160,120
Payton Pritchard,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,bovada,-145,110
Sam Hauser,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,bovada,-125,-105
Kristaps Porzingis,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betrivers,132,-180
Mikal Bridges,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-162,123
OG Anunoby,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-165,123
Jrue Holiday,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-107,-125
Jalen Brunson,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-200,148
Jaylen Brown,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-107,-125
Jayson Tatum,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,3.5,betrivers,110,-148
Karl-Anthony Towns,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,1.5,betrivers,-177,132
Derrick White,New York Knicks @ Boston Celtics,2025-02-23T18:10:00Z,player_threes,2.5,betrivers,-177,130
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,betonlineag,-137,106
Dante Exum,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betonlineag,-200,153
Draymond Green,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betonlineag,-179,136
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betonlineag,161,-213
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betonlineag,-182,138
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betonlineag,-103,-125
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betonlineag,-145,112
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betonlineag,-172,132
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betonlineag,-127,-102
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betonlineag,-102,-127
Jimmy Butler,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betonlineag,141,-185
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,3.5,betonlineag,110,-143
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,draftkings,-125,-105
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,draftkings,-180,140
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,draftkings,-130,100
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,draftkings,100,-130
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,draftkings,-180,140
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,draftkings,-175,135
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,draftkings,-130,100
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,draftkings,-115,-115
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,draftkings,154,-200
Dante Exum,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,draftkings,-195,150
Draymond Green,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,draftkings,-175,135
Jimmy Butler,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,draftkings,135,-175
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betmgm,-175,130
Draymond Green,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betmgm,-160,125
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betmgm,-135,100
Jimmy Butler,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betmgm,145,-200
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,betmgm,-150,110
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betmgm,-155,115
Dante Exum,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,0.5,betmgm,-190,140
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betmgm,-175,130
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betmgm,-110,-120
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,3.5,betmgm,125,-165
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betmgm,165,-225
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betmgm,-105,-130
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,fanduel,-132,104
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,-172,134
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,fanduel,104,-132
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,-104,-122
Dante Exum,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,200,-260
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,-164,128
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,fanduel,-136,106
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,164,-215
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,fanduel,-111,-115
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,3.5,fanduel,130,-166
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,bovada,-180,135
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,bovada,-105,-125
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,3.5,bovada,125,-165
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,bovada,-160,120
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,bovada,-130,100
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,bovada,-180,135
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,bovada,100,-130
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,bovada,165,-220
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,bovada,-135,105
P.J. Washington,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betrivers,-110,-121
Spencer Dinwiddie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betrivers,155,-210
Kyrie Irving,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betrivers,-137,104
Moses Moody,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betrivers,-190,143
Brandin Podziemski,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betrivers,-143,107
Stephen Curry,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,4.5,betrivers,-141,107
Buddy Hield,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betrivers,-103,-130
Max Christie,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,1.5,betrivers,-125,-107
Klay Thompson,Dallas Mavericks @ Golden State Warriors,2025-02-23T20:40:00Z,player_threes,2.5,betrivers,-175,128
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,3.5,draftkings,135,-175
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,draftkings,-175,135
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,draftkings,-166,130
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,draftkings,-145,114
Bennedict Mathurin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,draftkings,130,-166
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,draftkings,165,-215
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,fanduel,-170,132
Aaron Nesmith,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,fanduel,162,-210
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,fanduel,-162,126
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,fanduel,-154,120
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,fanduel,150,-194
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,fanduel,-170,132
Bennedict Mathurin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,fanduel,138,-178
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,3.5,betmgm,135,-185
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betmgm,-185,135
Obi Toppin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betmgm,130,-175
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betmgm,145,-200
Bennedict Mathurin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betmgm,120,-155
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betmgm,-160,120
Andrew Nembhard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,0.5,betmgm,-210,155
T.J. McConnell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,0.5,betmgm,360,-600
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,3.5,betmgm,135,-185
Aaron Nesmith,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,155,-210
Bennedict Mathurin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,120,-160
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,-170,130
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,-160,120
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,bovada,-170,130
Obi Toppin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,140,-185
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,bovada,145,-190
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,bovada,-185,140
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,-156,120
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,betonlineag,-172,132
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,-175,134
Andrew Nembhard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,0.5,betonlineag,-208,159
Bennedict Mathurin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,124,-161
Obi Toppin,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,132,-172
Aaron Nesmith,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,155,-204
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betonlineag,149,-196
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,3.5,betonlineag,136,-179
T.J. McConnell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,0.5,betonlineag,347,-526
Kawhi Leonard,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betrivers,-157,117
Norman Powell,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,betrivers,-141,106
Tyrese Haliburton,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,2.5,betrivers,-175,130
Pascal Siakam,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betrivers,143,-195
Myles Turner,Los Angeles Clippers @ Indiana Pacers,2025-02-23T22:10:00Z,player_threes,1.5,betrivers,-162,123
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,158,-208
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,betonlineag,100,-130
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,betonlineag,134,-175
Onyeka Okongwu,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,0.5,betonlineag,112,-145
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,102,-132
Dyson Daniels,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,0.5,betonlineag,-182,138
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-192,145
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,fanduel,146,-188
Caris LeVert,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,fanduel,-128,100
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,fanduel,162,-210
Malik Beasley,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,fanduel,-132,104
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,fanduel,110,-140
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,fanduel,-186,144
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,fanduel,102,-130
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,draftkings,100,-130
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,draftkings,135,-175
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,draftkings,-188,145
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,draftkings,110,-140
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,draftkings,154,-200
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betmgm,-190,140
Dyson Daniels,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,0.5,betmgm,-175,130
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betmgm,-105,-125
Onyeka Okongwu,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,0.5,betmgm,125,-165
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betmgm,165,-220
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,betmgm,130,-175
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,betmgm,-110,-120
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,bovada,135,-180
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,bovada,-200,150
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,bovada,150,-200
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,bovada,-105,-125
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,bovada,-105,-125
Tobias Harris,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betrivers,150,-205
Cade Cunningham,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,2.5,betrivers,132,-177
Zaccharie Risacher,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betrivers,114,-152
Trae Young,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,3.5,betrivers,105,-139
Tim Hardaway Jr,Detroit Pistons @ Atlanta Hawks,2025-02-23T23:10:00Z,player_threes,1.5,betrivers,-167,125
Giannis Antetokounmpo,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,0.5,betonlineag,288,-417
Bam Adebayo,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,0.5,betonlineag,-143,110
Duncan Robinson,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-169,130
Brook Lopez,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-115,-112
Tyler Herro,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,3.5,betonlineag,-111,-116
Damian Lillard,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,3.5,betonlineag,-102,-127
Terry Rozier,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,130,-169
Nikola Jovic,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-164,125
A.J. Green,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-143,110
Kel'el Ware,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,0.5,betonlineag,-145,111
Taurean Prince,Miami Heat @ Milwaukee Bucks,2025-02-23T23:10:00Z,player_threes,1.5,betonlineag,-161,123
