player,game,game_time,market,line,bookmaker,over_odds,under_odds
Dejounte Murray,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betmgm,-190,140
T.J. McConnell,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,0.5,betmgm,275,-400
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betmgm,-125,-110
C.J. McCollum,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,betmgm,125,-165
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,-147,113
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,betonlineag,106,-137
Herb Jones,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,103,-133
C.J. McCollum,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,betonlineag,126,-164
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,-102,-127
Andrew Nembhard,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,0.5,betonlineag,-208,158
Dejounte Murray,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,-182,139
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,117,-152
Obi Toppin,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betonlineag,-105,-123
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,betonlineag,130,-169
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,100,-130
C.J. McCollum,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,bovada,130,-170
Dejounte Murray,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,-190,145
Herb Jones,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,105,-135
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,-125,-105
Obi Toppin,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,-105,-125
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,bovada,115,-150
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,bovada,105,-135
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,bovada,135,-180
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betrivers,108,-143
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betrivers,120,-162
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,3.5,betrivers,-180,133
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betrivers,-134,100
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,2.5,betrivers,123,-165
C.J. McCollum,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,2.5,betrivers,117,-157
Herb Jones,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betrivers,102,-136
Dejounte Murray,New Orleans Pelicans @ Indiana Pacers,2024-12-15T22:10:00Z,player_threes,1.5,betrivers,145,-195
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,fanduel,-120,-106
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,fanduel,140,-180
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,fanduel,126,-162
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,154,-200
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,154,-200
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,fanduel,138,-178
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,fanduel,-130,102
Payton Pritchard,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,draftkings,-105,-125
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,draftkings,110,-140
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,draftkings,130,-166
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,-166,130
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,130,-166
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,140,-180
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,-125,-105
Bilal Coulibaly,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,124,-160
Alex Sarr,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,0.5,draftkings,-238,180
Payton Pritchard,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,williamhill_us,116,-160
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,williamhill_us,133,-184
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Alex Sarr,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-234,165
Bilal Coulibaly,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,126,-174
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,139,-194
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,-174,126
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,139,-194
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,145,-200
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-125,-105
Bilal Coulibaly,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,130,-175
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betmgm,120,-160
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,-175,130
Alex Sarr,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-250,175
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betmgm,125,-165
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,145,-200
Justin Champagnie,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,145,-200
Payton Pritchard,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betmgm,-105,-125
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-115,-115
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,123,-162
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betrivers,-130,-103
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betrivers,225,-315
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betrivers,-200,148
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,-220,160
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,-235,170
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,130,-175
Alex Sarr,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,0.5,betonlineag,-238,178
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,141,-185
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betonlineag,130,-169
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betonlineag,118,-154
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,-172,132
Bilal Coulibaly,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,132,-172
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-122,-106
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,149,-196
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-120,-108
Payton Pritchard,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,betonlineag,-101,-128
Bilal Coulibaly,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,bovada,135,-180
Carlton Carrington,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-125,-105
Derrick White,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,bovada,-180,135
Jaylen Brown,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,bovada,145,-190
Jayson Tatum,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,bovada,130,-170
Jordan Poole,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,bovada,120,-160
Jrue Holiday,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-130,100
Justin Champagnie,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,1.5,bovada,150,-200
Kristaps Porzingis,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,2.5,bovada,150,-200
Payton Pritchard,Boston Celtics @ Washington Wizards,2024-12-15T23:10:00Z,player_threes,3.5,bovada,105,-135
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,-156,122
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,138,-178
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,fanduel,-174,136
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,154,-200
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,fanduel,-162,126
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,fanduel,102,-130
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,-154,120
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,-120,-110
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,draftkings,150,-195
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,-188,145
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,-180,140
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,-160,124
Josh Hart,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,draftkings,170,-220
Wendell Carter Jr,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,draftkings,-180,140
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-184,133
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-160,116
Moe Wagner,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-137,100
Josh Hart,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-244,172
Cameron Payne,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,165,-234
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-174,126
Wendell Carter Jr,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-166,120
Miles McBride,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,williamhill_us,-142,104
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,126,-174
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,-166,120
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Anthony Black,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-174,126
Tristan da Silva,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,williamhill_us,-214,152
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-190,140
Miles McBride,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-140,105
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,130,-175
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-160,120
Moe Wagner,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-155,115
Tristan da Silva,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-225,165
Wendell Carter Jr,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-190,140
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,-115,-120
Josh Hart,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-250,180
Anthony Black,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betmgm,-185,135
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,-160,120
Cameron Payne,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betmgm,170,-225
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betmgm,-160,120
Wendell Carter Jr,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,0.5,betonlineag,-189,143
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,-161,124
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,-109,-119
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-179,137
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-172,133
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-161,124
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betonlineag,139,-182
Miles McBride,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,-139,107
Josh Hart,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betonlineag,171,-227
Cameron Payne,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,bovada,180,-245
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,bovada,-105,-125
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,bovada,-165,125
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-165,125
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-165,125
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,bovada,135,-180
Miles McBride,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-145,110
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,bovada,-185,140
Mikal Bridges,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,-240,175
Jalen Brunson,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,-315,225
Kentavious Caldwell-Pope,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betrivers,188,-265
Jalen Suggs,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,165,-230
OG Anunoby,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,2.5,betrivers,-157,118
Karl-Anthony Towns,New York Knicks @ Orlando Magic,2024-12-15T23:10:00Z,player_threes,1.5,betrivers,140,-190
Mike Conley,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,-156,122
Jaden McDaniels,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,162,-210
Harrison Barnes,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,164,-215
Anthony Edwards,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,3.5,fanduel,-136,106
Victor Wembanyama,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,2.5,fanduel,-125,-102
Julian Champagnie,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,2.5,fanduel,-138,108
Chris Paul,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,102,-130
Julius Randle,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,100,-128
Naz Reid,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,fanduel,-136,106
Anthony Edwards,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,3.5,draftkings,-130,100
Victor Wembanyama,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,2.5,draftkings,-140,110
Julian Champagnie,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,2.5,draftkings,-135,105
Mike Conley,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,-188,145
Naz Reid,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,-154,120
Chris Paul,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Julius Randle,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,100,-130
Stephon Castle,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,100,-130
Harrison Barnes,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,140,-180
Jaden McDaniels,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,draftkings,140,-180
Harrison Barnes,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,143,-199
Donte DiVincenzo,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,-194,139
Jaden McDaniels,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,159,-224
Chris Paul,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Victor Wembanyama,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,2.5,williamhill_us,-142,104
Julius Randle,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,100,-137
Nickeil Alexander-Walker,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Anthony Edwards,Minnesota Timberwolves @ San Antonio Spurs,2024-12-16T00:10:00Z,player_threes,3.5,williamhill_us,-148,108
