player,game,game_time,market,line,bookmaker,over_odds,under_odds
De'Andre Hunter,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-194,139
Jalen Brunson,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,williamhill_us,116,-160
Evan Mobley,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,0.5,williamhill_us,-194,139
OG Anunoby,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-160,120
Mikal Bridges,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-145,105
Evan Mobley,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,0.5,betmgm,-190,140
Darius Garland,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,betmgm,-145,105
De'Andre Hunter,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-190,140
Max Strus,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,betmgm,140,-190
Donovan Mitchell,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,3.5,betmgm,115,-150
Jalen Brunson,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,betmgm,115,-150
Karl-Anthony Towns,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-190,145
Donovan Mitchell,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,3.5,betrivers,112,-150
Darius Garland,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,betrivers,-136,102
Mikal Bridges,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-175,128
Karl-Anthony Towns,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-180,133
Jalen Brunson,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,betrivers,140,-190
Darius Garland,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,bovada,-145,110
De'Andre Hunter,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-200,150
Donovan Mitchell,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,3.5,bovada,115,-150
Jalen Brunson,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,bovada,115,-150
Karl-Anthony Towns,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-185,140
Max Strus,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,2.5,bovada,150,-200
Mikal Bridges,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-145,110
OG Anunoby,New York Knicks @ Cleveland Cavaliers,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-165,125
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-111,-115
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,140,-180
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-172,134
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,fanduel,132,-170
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-104,-120
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-160,124
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,120,-154
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,draftkings,135,-175
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-188,145
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-166,130
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-115,-115
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,105,-135
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,130,-166
Zach Edey,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,williamhill_us,227,-339
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,133,-184
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,108,-148
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-166,120
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Wendell Carter Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,williamhill_us,-133,-103
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-184,133
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-175,128
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,117,-157
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-155,116
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,betrivers,114,-152
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-113,-118
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,120,-159
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-114,-117
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-179,137
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-114,-114
Wendell Carter Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,betonlineag,-135,104
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,betonlineag,132,-172
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-167,128
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,139,-182
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,112,-145
Zach Edey,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,betonlineag,246,-345
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-118,-110
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,150,-200
Wendell Carter Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,betmgm,-125,-105
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,105,-140
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-165,125
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,betmgm,130,-175
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,110,-145
Zach Edey,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,0.5,betmgm,240,-325
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-185,135
Desmond Bane,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,2.5,bovada,135,-180
Franz Wagner,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-170,130
Ja Morant,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-120,-110
Jaren Jackson Jr,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,105,-135
Jaylen Wells,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,115,-150
Kentavious Caldwell-Pope,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,130,-170
Paolo Banchero,Memphis Grizzlies @ Orlando Magic,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-185,140
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,110,-140
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,100,-128
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-162,126
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,-138,108
Khris Middleton,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,fanduel,100,-128
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,fanduel,-125,-102
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,draftkings,-135,105
Damian Lillard,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,draftkings,124,-160
Corey Kispert,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-180,140
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-175,135
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-135,105
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,-115,-115
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,draftkings,110,-140
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,-117,-114
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betrivers,112,-148
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,betrivers,-115,-115
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,104,-142
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-184,133
Damian Lillard,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,williamhill_us,116,-160
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-142,104
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Corey Kispert,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,williamhill_us,-184,133
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,williamhill_us,-125,-109
Giannis Antetokounmpo,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,0.5,williamhill_us,275,-429
Giannis Antetokounmpo,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,0.5,betonlineag,279,-400
Corey Kispert,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-182,139
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,betonlineag,-123,-105
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-110,-118
Damian Lillard,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,betonlineag,124,-161
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-139,107
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,-182,138
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betonlineag,106,-137
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,betmgm,-120,-110
Damian Lillard,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,betmgm,120,-160
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-140,105
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-185,135
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,105,-140
Giannis Antetokounmpo,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,0.5,betmgm,300,-450
Corey Kispert,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,betmgm,-185,135
Alex Sarr,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,bovada,100,-130
Bilal Coulibaly,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-105,-125
Carlton Carrington,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-145,110
Corey Kispert,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-185,140
Damian Lillard,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,bovada,125,-165
Jordan Poole,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,3.5,bovada,-120,-110
Kyshawn George,Milwaukee Bucks @ Washington Wizards,2025-02-22T00:10:00Z,player_threes,1.5,bovada,-185,140
Scottie Barnes,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,fanduel,106,-136
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,fanduel,116,-148
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,fanduel,-111,-115
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,fanduel,-138,108
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,fanduel,-128,100
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,fanduel,-178,138
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,draftkings,-105,-125
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,draftkings,105,-135
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,-154,120
Duncan Robinson,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,-130,100
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,-130,100
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,-130,100
Nikola Jovic,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,-125,-105
Terry Rozier,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,100,-130
Scottie Barnes,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,110,-140
Ochai Agbaji,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,draftkings,160,-210
Kel'el Ware,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,draftkings,-220,170
Bam Adebayo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,draftkings,-160,124
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-137,100
Kel'el Ware,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,williamhill_us,-224,159
Davion Mitchell,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,williamhill_us,-184,133
Duncan Robinson,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-137,100
Terry Rozier,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-103,-133
Scottie Barnes,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,104,-142
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-137,100
Bam Adebayo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,williamhill_us,-160,116
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,williamhill_us,-113,-121
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-184,133
Ochai Agbaji,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,146,-204
Nikola Jovic,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Jamal Shead,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,williamhill_us,-174,126
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,williamhill_us,-103,-133
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,betrivers,-107,-125
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betrivers,-180,135
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betrivers,-148,110
Scottie Barnes,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betrivers,112,-150
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betrivers,-129,-104
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,betrivers,118,-157
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,betonlineag,-115,-112
Nikola Jovic,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-119,-109
Scottie Barnes,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,104,-135
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-133,103
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-135,105
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,betonlineag,104,-135
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-172,133
Kel'el Ware,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betonlineag,-208,159
Bam Adebayo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betonlineag,-154,119
Terry Rozier,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-103,-125
Duncan Robinson,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,-130,100
Jamal Shead,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betonlineag,-169,130
Jonathan Mogbo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betonlineag,136,-179
Davion Mitchell,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betonlineag,-179,136
Ochai Agbaji,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betonlineag,155,-204
Andrew Wiggins,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,-185,135
Duncan Robinson,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,-135,100
Immanuel Quickley,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,2.5,betmgm,100,-135
Jonathan Mogbo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betmgm,140,-190
Terry Rozier,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,-105,-130
Bam Adebayo,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betmgm,-155,115
Tyler Herro,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,3.5,betmgm,-110,-118
Gradey Dick,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,-140,105
Jamal Shead,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betmgm,-165,125
R.J. Barrett,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,-145,105
Davion Mitchell,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betmgm,-185,135
Kel'el Ware,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,0.5,betmgm,-210,155
Ochai Agbaji,Miami Heat @ Toronto Raptors,2025-02-22T00:40:00Z,player_threes,1.5,betmgm,150,-200
