player,game,game_time,market,line,bookmaker,over_odds,under_odds
Franz Wagner,Orlando Magic @ Charlotte Hornets,2024-11-26T00:00:00Z,player_threes,2.5,bovada,105,-135
Jalen Suggs,Orlando Magic @ Charlotte Hornets,2024-11-26T00:00:00Z,player_threes,2.5,bovada,135,-180
Kentavious Caldwell-Pope,Orlando Magic @ Charlotte Hornets,2024-11-26T00:00:00Z,player_threes,1.5,bovada,125,-165
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2024-11-26T00:00:00Z,player_threes,4.5,bovada,110,-145
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,100,-130
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,100,-130
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,170,-225
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,115,-148
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,-185,135
Simone Fontecchio,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,155,-210
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,100,-135
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,115,-155
Isaiah Stewart II,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,0.5,betmgm,180,-250
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,105,-140
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,betmgm,-125,-105
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,170,-250
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,110,-145
Isaiah Stewart II,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,0.5,williamhill_us,172,-244
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,112,-154
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,williamhill_us,-129,-106
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,-174,126
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,165,-234
Simone Fontecchio,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,152,-214
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,104,-142
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,112,-154
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,100,-137
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,138,-178
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,-178,138
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,fanduel,-120,-106
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,102,-130
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,180,-235
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,106,-136
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,114,-146
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,betrivers,200,-278
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,2.5,betrivers,-180,133
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,115,-155
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,-295,205
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,140,-190
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,104,-137
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,102,-136
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,100,-130
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,bovada,-125,-105
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,110,-145
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,100,-130
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,180,-245
Simone Fontecchio,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,160,-215
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,-185,140
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,bovada,115,-150
Tobias Harris,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,115,-149
Isaiah Stewart II,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,0.5,betonlineag,182,-244
Scottie Barnes,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,174,-233
R.J. Barrett,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,102,-132
Jaden Ivey,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,-110,-118
Simone Fontecchio,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,161,-213
Ochai Agbaji,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,120,-156
Tim Hardaway Jr,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,-182,138
Malik Beasley,Toronto Raptors @ Detroit Pistons,2024-11-26T00:00:00Z,player_threes,3.5,betonlineag,-120,-108
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,-110,-120
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,-182,140
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,-154,120
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,draftkings,-105,-125
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,draftkings,-148,115
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,draftkings,-148,115
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,-110,-120
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,-135,100
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betmgm,-165,125
Obi Toppin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,0.5,betmgm,-200,150
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betmgm,-175,130
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betmgm,135,-185
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betmgm,-175,130
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,williamhill_us,-184,133
Obi Toppin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,0.5,williamhill_us,-199,143
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,williamhill_us,139,-194
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,-154,112
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,-113,-121
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,williamhill_us,-174,126
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,williamhill_us,-125,-109
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,-164,125
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betonlineag,-164,125
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betonlineag,-164,125
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,-123,-104
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betonlineag,-106,-122
Obi Toppin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,0.5,betonlineag,-192,147
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betonlineag,144,-189
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,-128,100
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,-154,120
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,fanduel,-160,124
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,fanduel,-154,120
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,104,-132
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,fanduel,-192,148
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,210,-295
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,betrivers,-195,143
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,-121,-110
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,3.5,betrivers,-165,123
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,3.5,betrivers,-152,114
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,betrivers,-110,-121
Bennedict Mathurin,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,bovada,-130,100
Brandon Ingram,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,bovada,140,-185
Myles Turner,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,bovada,-170,130
Pascal Siakam,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,1.5,bovada,-110,-120
Trey Murphy III,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,bovada,-165,125
Tyrese Haliburton,New Orleans Pelicans @ Indiana Pacers,2024-11-26T00:00:00Z,player_threes,2.5,bovada,-180,135
Jalen Johnson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,draftkings,100,-130
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,draftkings,110,-142
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,draftkings,-168,130
P.J. Washington,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,draftkings,-148,115
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,draftkings,-115,-115
Onyeka Okongwu,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,0.5,williamhill_us,159,-224
Bogdan Bogdanovic,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,williamhill_us,100,-137
P.J. Washington,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,-174,126
Dyson Daniels,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,152,-214
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,williamhill_us,116,-160
Zaccharie Risacher,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,172,-244
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,williamhill_us,-160,116
Quentin Grimes,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,-117,-117
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,williamhill_us,-113,-121
Jalen Johnson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,-109,-125
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,betmgm,120,-160
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betmgm,-155,115
P.J. Washington,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,-160,120
Quentin Grimes,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,-120,-110
Jalen Johnson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,-105,-125
Dyson Daniels,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,155,-210
Onyeka Okongwu,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,0.5,betmgm,155,-210
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betmgm,-130,-105
Bogdan Bogdanovic,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betmgm,-105,-130
Zaccharie Risacher,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,175,-250
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betonlineag,-119,-109
Bogdan Bogdanovic,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betonlineag,-101,-128
Onyeka Okongwu,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,0.5,betonlineag,167,-222
Jalen Johnson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,-102,-127
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betonlineag,-156,121
P.J. Washington,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,-154,118
Quentin Grimes,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,-119,-109
Dyson Daniels,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,164,-217
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,betonlineag,118,-154
Zaccharie Risacher,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,190,-256
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,fanduel,136,-174
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,fanduel,112,-142
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,fanduel,-113,-113
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betrivers,230,-335
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,betrivers,138,-182
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,betrivers,-220,160
Bogdan Bogdanovic,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,bovada,100,-130
Dyson Daniels,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,bovada,160,-215
Jalen Johnson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,bovada,-105,-125
Klay Thompson,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,3.5,bovada,125,-165
Kyrie Irving,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,bovada,-160,120
P.J. Washington,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,bovada,-150,115
Quentin Grimes,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,bovada,-125,-105
Trae Young,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,2.5,bovada,-125,-105
Zaccharie Risacher,Dallas Mavericks @ Atlanta Hawks,2024-11-26T00:30:00Z,player_threes,1.5,bovada,185,-250
Derrick White,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,draftkings,110,-142
James Harden,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,draftkings,-154,115
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,draftkings,-105,-125
Jayson Tatum,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,draftkings,-130,100
Jrue Holiday,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,draftkings,-154,120
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,betmgm,-120,-115
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,0.5,betmgm,-225,165
James Harden,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,betmgm,-150,115
Derrick White,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,betmgm,105,-140
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,160,-225
Jayson Tatum,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,betmgm,-145,110
Amir Coffey,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,120,-155
Jrue Holiday,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betmgm,-155,115
James Harden,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,williamhill_us,-160,116
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,165,-234
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,0.5,williamhill_us,-214,152
Amir Coffey,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,116,-160
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,williamhill_us,-121,-113
Derrick White,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,williamhill_us,100,-137
Jayson Tatum,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,williamhill_us,-148,108
Jrue Holiday,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,williamhill_us,-160,116
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,betonlineag,-109,-119
Jayson Tatum,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,betonlineag,-141,108
Derrick White,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,betonlineag,109,-141
Amir Coffey,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,110,-143
Jrue Holiday,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,-152,116
James Harden,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,betonlineag,-145,112
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,178,-238
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,betonlineag,178,-238
James Harden,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,2.5,fanduel,-142,112
Jrue Holiday,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,fanduel,-142,112
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,1.5,fanduel,180,-235
Jayson Tatum,Los Angeles Clippers @ Boston Celtics,2024-11-26T00:30:00Z,player_threes,3.5,fanduel,-130,102
