player,game,game_time,market,line,bookmaker,over_odds,under_odds
Kentavious Caldwell-Pope,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,128,-167
Tristan da Silva,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-118,-110
Jayson Tatum,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-172,131
Payton Pritchard,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-154,118
Payton Pritchard,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-154,112
Derrick White,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Tristan da Silva,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Jrue Holiday,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,108,-148
Wendell Carter Jr,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-160,116
Jayson Tatum,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-184,133
Jaylen Brown,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-160,116
Kristaps Porzingis,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Kentavious Caldwell-Pope,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,112,-154
Jalen Suggs,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-160,116
Jaylen Brown,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-165,125
Derrick White,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-115,-115
Kentavious Caldwell-Pope,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,120,-160
Jayson Tatum,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-175,130
Wendell Carter Jr,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-160,120
Tristan da Silva,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-120,-110
Kristaps Porzingis,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-115,-115
Jrue Holiday,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,110,-150
Jalen Suggs,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-165,125
Payton Pritchard,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-155,115
Jaylen Brown,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,-177,132
Kristaps Porzingis,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,-150,112
Derrick White,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-148,112
Jrue Holiday,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,114,-150
Jayson Tatum,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,3.5,betrivers,132,-177
Jalen Suggs,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-148,110
Tristan da Silva,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,-124,-108
Kentavious Caldwell-Pope,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,135,-182
Derrick White,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-115,-115
Jalen Suggs,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-165,125
Jaylen Brown,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-165,125
Jayson Tatum,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-170,130
Jrue Holiday,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,bovada,115,-150
Kentavious Caldwell-Pope,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,bovada,130,-170
Kristaps Porzingis,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-130,100
Payton Pritchard,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-150,115
Tristan da Silva,Boston Celtics @ Orlando Magic,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-115,-115
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-122,-104
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-115,-111
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,102,-130
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,-106,-120
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,-142,112
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,fanduel,114,-146
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,draftkings,120,-154
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-125,-105
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-120,-110
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,100,-130
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,-154,120
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,-105,-125
Josh Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,130,-166
Josh Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-142,104
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,104,-142
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Alperen Sengun,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,133,-184
Amen Thompson,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,196,-284
Cody Martin,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-204,146
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,williamhill_us,108,-148
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,104,-142
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,-155,115
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,betrivers,112,-150
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,107,-143
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-136,102
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-130,-103
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,110,-148
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-143,110
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,betonlineag,115,-149
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-114,-114
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,102,-132
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-118,-110
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,104,-135
Josh Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,130,-169
Amen Thompson,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,220,-300
Cody Martin,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-190,140
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,betmgm,115,-155
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,100,-135
Alperen Sengun,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,145,-200
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-115,-115
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,105,-145
Josh Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,130,-175
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-135,100
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-140,105
Dillon Brooks,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,bovada,105,-135
Fred VanVleet,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-130,100
Jabari Smith Jr,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,bovada,110,-145
Jalen Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-115,-115
Josh Green,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,bovada,130,-170
LaMelo Ball,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,4.5,bovada,115,-150
Miles Bridges,Houston Rockets @ Charlotte Hornets,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-145,110
Keyonte George,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,100,-128
Collin Sexton,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,-111,-115
Lauri Markkanen,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-164,128
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-146,114
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,fanduel,-104,-122
John Collins,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,140,-180
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,-115,-111
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,draftkings,-125,-105
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,draftkings,135,-175
Lauri Markkanen,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-180,140
Keyonte George,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-110,-120
Collin Sexton,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,-125,-105
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,-110,-120
John Collins,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,135,-175
Evan Mobley,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,0.5,draftkings,-140,110
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-105,-123
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-169,130
Evan Mobley,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,0.5,betonlineag,-147,114
Lauri Markkanen,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,betonlineag,122,-159
Collin Sexton,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-127,-102
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,betonlineag,-125,-103
Keyonte George,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-115,-112
John Collins,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,141,-185
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-184,133
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,williamhill_us,-121,-113
Evan Mobley,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-142,104
Lauri Markkanen,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,betmgm,115,-155
Collin Sexton,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-135,100
Keyonte George,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-120,-110
Evan Mobley,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-150,115
John Collins,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,135,-185
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-165,125
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,-105,-130
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,betmgm,-130,100
Donovan Mitchell,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,betrivers,-106,-127
Darius Garland,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,-167,125
Dean Wade,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,-118,-113
Collin Sexton,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,-135,105
John Collins,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,1.5,bovada,140,-185
Keyonte George,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,2.5,bovada,-120,-110
Lauri Markkanen,Utah Jazz @ Cleveland Cavaliers,2024-12-24T00:10:00Z,player_threes,3.5,bovada,120,-160
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-175,135
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-140,110
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,-125,-105
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,draftkings,114,-145
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,100,-130
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,100,-130
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,draftkings,105,-135
Julian Champagnie,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,102,-130
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-146,114
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,126,-162
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,102,-130
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-180,140
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,124,-158
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,fanduel,-113,-113
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,150,-194
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,fanduel,100,-128
Keldon Johnson,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betonlineag,-227,170
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-101,-128
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-109,-119
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-167,127
Julian Champagnie,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,118,-154
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,-139,107
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,115,-149
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betonlineag,130,-169
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betonlineag,167,-222
Guerschon Yabusele,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betonlineag,-161,123
Stephon Castle,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betonlineag,-125,-103
Julian Champagnie,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,116,-160
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Keldon Johnson,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-224,159
Guerschon Yabusele,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-174,126
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-166,120
K.J. Martin,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,165,-234
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-109,-125
Jeremy Sochan,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-106,-129
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,152,-214
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,-133,-103
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Caleb Martin,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-244,172
Stephon Castle,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,williamhill_us,-125,-109
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,100,-130
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-160,125
K.J. Martin,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,175,-250
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,125,-165
Stephon Castle,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-130,100
Julian Champagnie,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,120,-160
Chris Paul,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,100,-130
Harrison Barnes,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betmgm,160,-225
Victor Wembanyama,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-145,110
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,130,-175
Jeremy Sochan,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-105,-125
Keldon Johnson,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-225,170
Guerschon Yabusele,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,0.5,betmgm,-165,125
Devin Vassell,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betmgm,-105,-125
Kelly Oubre Jr,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,128,-175
Joel Embiid,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,1.5,betrivers,104,-137
Paul George,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,2.5,betrivers,120,-159
Tyrese Maxey,San Antonio Spurs @ Philadelphia 76ers,2024-12-24T00:10:00Z,player_threes,3.5,betrivers,130,-175
