player,game,game_time,market,line,bookmaker,over_odds,under_odds
Gary Trent Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,fanduel,-111,-115
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,fanduel,128,-164
Paolo Banchero,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,138,-186
Cole Anthony,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,-105,-127
Tristan da Silva,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,100,-132
Kentavious Caldwell-Pope,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,-200,150
Brook Lopez,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,-108,-124
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,betrivers,125,-167
Khris Middleton,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,143,-195
Bobby Portis,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,160,-220
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,draftkings,120,-154
Kentavious Caldwell-Pope,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-180,140
A.J. Green,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-160,124
Gary Trent Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-115,-115
Tristan da Silva,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-115,-115
Cole Anthony,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Brook Lopez,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,105,-135
Paolo Banchero,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,120,-154
Taurean Prince,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,124,-160
Khris Middleton,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,145,-188
Bobby Portis,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,draftkings,-230,175
A.J. Green,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-170,130
Brook Lopez,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-130,100
Cole Anthony,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-110,-120
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,bovada,135,-180
Gary Trent Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-125,-105
Kentavious Caldwell-Pope,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-200,150
Khris Middleton,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,165,-220
Paolo Banchero,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,125,-165
Taurean Prince,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,145,-190
Tristan da Silva,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-105,-125
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,betmgm,125,-165
Bobby Portis,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betmgm,-225,165
Kentavious Caldwell-Pope,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-200,150
Tristan da Silva,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Goga Bitadze,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betmgm,325,-500
Taurean Prince,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,150,-200
Andre Jackson Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betmgm,160,-225
Cole Anthony,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-110,-120
A.J. Green,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-160,120
Brook Lopez,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,100,-135
Giannis Antetokounmpo,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betmgm,340,-550
Gary Trent Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-115,-115
Khris Middleton,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,165,-225
Paolo Banchero,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,120,-160
Khris Middleton,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,164,-217
Brook Lopez,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Bobby Portis,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betonlineag,-238,177
Cole Anthony,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-108,-120
A.J. Green,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-164,125
Paolo Banchero,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,126,-164
Kentavious Caldwell-Pope,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-192,147
Tristan da Silva,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-103,-125
Damian Lillard,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,3.5,betonlineag,124,-161
Taurean Prince,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,141,-185
Gary Trent Jr,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-112,-115
Goga Bitadze,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betonlineag,347,-526
Giannis Antetokounmpo,Milwaukee Bucks @ Orlando Magic,2025-01-11T00:10:00Z,player_threes,0.5,betonlineag,362,-556
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,fanduel,-142,112
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,fanduel,108,-138
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,fanduel,118,-150
Guerschon Yabusele,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,fanduel,100,-128
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,fanduel,-128,100
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,fanduel,-113,-113
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betrivers,115,-155
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,-148,110
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,betrivers,-165,123
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,108,-143
Guerschon Yabusele,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betrivers,-105,-127
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betrivers,-124,-107
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,draftkings,-125,-105
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,draftkings,120,-154
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,draftkings,-130,100
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,-135,105
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,draftkings,124,-160
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betonlineag,-128,-101
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betonlineag,117,-152
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,112,-145
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,betonlineag,-147,114
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-135,104
Guerschon Yabusele,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betonlineag,-118,-110
Caleb Martin,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,0.5,betonlineag,-244,183
Zion Williamson,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,0.5,betonlineag,262,-370
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-140,105
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,betmgm,-160,120
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betmgm,-140,105
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,110,-145
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,betmgm,115,-155
Guerschon Yabusele,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Zion Williamson,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,0.5,betmgm,260,-375
C.J. McCollum,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,bovada,120,-160
Dejounte Murray,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-135,105
Guerschon Yabusele,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,bovada,-130,100
Kelly Oubre Jr,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,1.5,bovada,105,-135
Paul George,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,2.5,bovada,-160,120
Tyrese Maxey,New Orleans Pelicans @ Philadelphia 76ers,2025-01-11T00:10:00Z,player_threes,3.5,bovada,-135,105
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,fanduel,-115,-111
Trey Lyles,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,106,-136
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-154,120
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-162,126
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-178,138
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-146,114
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,fanduel,102,-130
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,fanduel,136,-174
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-130,102
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,draftkings,-110,-120
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,draftkings,-160,124
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,draftkings,-125,-105
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-195,150
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-166,130
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-140,110
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-135,105
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-120,-110
Trey Lyles,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,draftkings,-110,-120
DeMar DeRozan,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,draftkings,-195,150
Domantas Sabonis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,draftkings,-180,140
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-161,124
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,betonlineag,-101,-128
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-192,145
Domantas Sabonis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,betonlineag,-172,131
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-133,103
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,betonlineag,-167,127
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-147,113
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,betonlineag,-127,-102
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-135,104
DeMar DeRozan,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,betonlineag,-208,158
Trey Lyles,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-102,-127
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betrivers,-157,118
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,betrivers,138,-186
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,betrivers,-107,-124
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betrivers,-162,120
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betrivers,-175,128
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,betrivers,-113,-118
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betrivers,-167,125
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betrivers,-132,100
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-160,120
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-135,100
Trey Lyles,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-105,-125
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,betmgm,-175,130
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-185,135
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,betmgm,-140,105
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,betmgm,100,-135
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-145,105
DeMar DeRozan,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,betmgm,-225,165
Domantas Sabonis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,0.5,betmgm,-160,120
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,betmgm,-135,100
De'Aaron Fox,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,-190,145
Derrick White,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,bovada,-170,130
Jaylen Brown,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,-165,125
Jayson Tatum,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,3.5,bovada,105,-135
Jrue Holiday,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,-135,105
Keegan Murray,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,-135,105
Kristaps Porzingis,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,-150,115
Malik Monk,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,2.5,bovada,-135,105
Trey Lyles,Sacramento Kings @ Boston Celtics,2025-01-11T00:40:00Z,player_threes,1.5,bovada,100,-130
Shai Gilgeous-Alexander,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-179,137
Luguentz Dort,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-192,147
Jalen Brunson,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-156,120
Jalen Williams,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-103,-125
Josh Hart,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,128,-167
Cason Wallace,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,155,-204
Mikal Bridges,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,2.5,betonlineag,109,-141
Karl-Anthony Towns,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-147,113
OG Anunoby,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,betonlineag,-196,149
Jalen Brunson,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-156,122
Mikal Bridges,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,2.5,fanduel,102,-130
Karl-Anthony Towns,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-148,116
Shai Gilgeous-Alexander,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-184,142
Luguentz Dort,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-192,148
Jalen Williams,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,1.5,fanduel,-106,-120
OG Anunoby,Oklahoma City Thunder @ New York Knicks,2025-01-11T00:40:00Z,player_threes,2.5,fanduel,154,-200
