player,game,game_time,market,line,bookmaker,over_odds,under_odds
Obi Toppin,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,135,-185
Bennedict Mathurin,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-135,100
Darius Garland,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,2.5,betmgm,-150,115
Dean Wade,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-110,-120
Max Strus,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-150,110
Caris LeVert,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,135,-185
Pascal Siakam,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-105,-125
Georges Niang,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,100,-130
T.J. McConnell,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,0.5,betmgm,210,-300
Evan Mobley,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,150,-210
Myles Turner,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-115,-115
Donovan Mitchell,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,3.5,betmgm,100,-135
Ben Sheppard,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betmgm,-110,-120
Andrew Nembhard,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,0.5,betmgm,-250,180
Andrew Nembhard,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,180,-245
Ben Sheppard,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,100,-130
Bennedict Mathurin,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,-125,-105
Caris LeVert,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,150,-200
Darius Garland,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,2.5,bovada,-150,115
Dean Wade,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,-105,-125
Donovan Mitchell,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,3.5,bovada,100,-130
Evan Mobley,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,165,-220
Georges Niang,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,100,-130
Max Strus,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,-150,115
Myles Turner,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,-115,-115
Obi Toppin,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,135,-180
Pascal Siakam,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,bovada,100,-130
Donovan Mitchell,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,3.5,betrivers,104,-137
Darius Garland,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,2.5,betrivers,-127,-105
Myles Turner,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betrivers,-112,-120
Bennedict Mathurin,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betrivers,-129,-104
Pascal Siakam,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betrivers,-110,-121
Evan Mobley,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betrivers,160,-220
Andrew Nembhard,Cleveland Cavaliers @ Indiana Pacers,2025-01-15T00:00:00Z,player_threes,1.5,betrivers,165,-230
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,draftkings,-115,-115
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,draftkings,-145,114
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,draftkings,-166,130
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,draftkings,-130,100
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,draftkings,-125,-105
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,draftkings,130,-166
Isaiah Joe,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,-184,133
Alex Caruso,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,159,-224
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,williamhill_us,-148,108
Cason Wallace,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,139,-194
Aaron Wiggins,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,165,-234
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,100,-137
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,-166,120
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,williamhill_us,-103,-133
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,williamhill_us,-142,104
Caleb Martin,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,0.5,williamhill_us,-244,172
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,-113,-113
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,108,-138
Isaiah Joe,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,-178,138
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,102,-130
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,fanduel,112,-142
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,-128,100
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,fanduel,-156,122
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,fanduel,-138,108
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,-164,126
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,-135,104
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,-132,102
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,betonlineag,104,-135
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,113,-147
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,betonlineag,-154,119
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,-102,-127
Cason Wallace,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,146,-192
Isaiah Joe,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betonlineag,-179,136
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,-135,100
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,betmgm,-165,125
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,betmgm,100,-135
Isaiah Joe,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,-175,135
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,105,-145
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,-125,-105
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,-105,-130
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,-160,120
Alex Caruso,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,170,-225
Cason Wallace,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,145,-190
Aaron Wiggins,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betmgm,175,-250
Aaron Wiggins,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,160,-215
Alex Caruso,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,180,-245
Cason Wallace,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,150,-200
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,100,-130
Isaiah Joe,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,-185,140
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,-135,105
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,110,-145
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,-160,120
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,bovada,-160,120
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,bovada,-125,-105
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,bovada,-115,-115
Kelly Oubre Jr,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betrivers,110,-148
Jalen Williams,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betrivers,-127,-105
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betrivers,-117,-114
Luguentz Dort,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betrivers,-186,138
Guerschon Yabusele,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,1.5,betrivers,104,-139
Paul George,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,2.5,betrivers,-137,104
Tyrese Maxey,Oklahoma City Thunder @ Philadelphia 76ers,2025-01-15T00:10:00Z,player_threes,3.5,betrivers,100,-132
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,draftkings,-160,124
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,draftkings,-154,120
De'Andre Hunter,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,draftkings,-140,110
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,draftkings,120,-154
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,draftkings,-140,110
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,draftkings,124,-160
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,williamhill_us,116,-160
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,williamhill_us,112,-154
De'Andre Hunter,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,williamhill_us,-142,104
Onyeka Okongwu,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,0.5,williamhill_us,178,-254
Zaccharie Risacher,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,williamhill_us,108,-148
Vit Krejci,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,williamhill_us,-113,-121
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,williamhill_us,-137,100
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,williamhill_us,-148,108
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,3.5,williamhill_us,108,-148
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,3.5,fanduel,138,-178
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,fanduel,-142,112
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,fanduel,-154,120
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,fanduel,132,-170
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,fanduel,120,-154
Zaccharie Risacher,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,fanduel,130,-166
De'Andre Hunter,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,fanduel,-138,108
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betonlineag,-149,115
Vit Krejci,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betonlineag,-101,-128
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betonlineag,122,-159
Onyeka Okongwu,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,0.5,betonlineag,190,-256
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betonlineag,-143,110
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betmgm,115,-155
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betmgm,-145,105
Zaccharie Risacher,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betmgm,115,-155
Onyeka Okongwu,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,0.5,betmgm,190,-250
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betmgm,120,-160
De'Andre Hunter,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betmgm,-135,100
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betmgm,-150,110
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,3.5,betmgm,115,-155
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,bovada,-145,110
De'Andre Hunter,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,bovada,-120,-110
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,bovada,-150,115
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,bovada,125,-165
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,bovada,120,-160
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,3.5,bovada,120,-160
Vit Krejci,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,bovada,100,-130
Zaccharie Risacher,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,bovada,125,-165
Dyson Daniels,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betrivers,132,-177
Trae Young,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,3.5,betrivers,138,-186
Kevin Durant,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betrivers,105,-139
Devin Booker,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,2.5,betrivers,-175,130
Bradley Beal,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betrivers,-150,112
Zaccharie Risacher,Phoenix Suns @ Atlanta Hawks,2025-01-15T00:40:00Z,player_threes,1.5,betrivers,145,-195
Trey Murphy III,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,3.5,draftkings,114,-145
Zach LaVine,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,draftkings,-160,124
C.J. McCollum,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,draftkings,-154,120
Coby White,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,draftkings,-145,114
Nikola Vucevic,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,draftkings,-125,-105
Patrick Williams,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,draftkings,-125,-105
Dejounte Murray,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Josh Giddey,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,draftkings,140,-180
Zion Williamson,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,0.5,williamhill_us,196,-284
Josh Giddey,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,williamhill_us,143,-199
Coby White,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,williamhill_us,-148,108
Dejounte Murray,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Trey Murphy III,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,3.5,williamhill_us,108,-148
C.J. McCollum,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,williamhill_us,-174,126
Patrick Williams,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Nikola Vucevic,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Zach LaVine,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,williamhill_us,-142,104
Dejounte Murray,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,fanduel,102,-130
Trey Murphy III,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,3.5,fanduel,130,-166
C.J. McCollum,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,fanduel,-162,126
Josh Giddey,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,1.5,fanduel,146,-188
Zach LaVine,New Orleans Pelicans @ Chicago Bulls,2025-01-15T01:10:00Z,player_threes,2.5,fanduel,-142,112
