player,game,game_time,market,line,bookmaker,over_odds,under_odds
LaMelo Ball,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,3.5,fanduel,-166,130
Jaylen Brown,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,2.5,fanduel,124,-158
Jrue Holiday,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,1.5,fanduel,126,-162
Jayson Tatum,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,3.5,fanduel,-122,-104
Derrick White,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,2.5,fanduel,-154,120
Al Horford,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,1.5,betrivers,112,-150
Jaylen Brown,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,2.5,betrivers,-278,200
Jayson Tatum,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,3.5,betrivers,188,-265
Derrick White,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,2.5,betrivers,160,-220
Jrue Holiday,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,1.5,betrivers,110,-148
LaMelo Ball,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,4.5,betrivers,-200,145
Miles Bridges,Boston Celtics @ Charlotte Hornets,2024-11-02T22:10:00Z,player_threes,2.5,betrivers,-150,112
Caleb Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,154,-200
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,120,-154
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,154,-200
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-166,130
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-115,-115
Kyle Lowry,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,124,-160
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-110,-120
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,draftkings,-120,-110
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-130,102
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,126,-162
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-111,-115
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-156,122
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,150,-194
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,fanduel,-113,-113
Caleb Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,162,-210
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,144,-189
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,betonlineag,-115,-112
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,117,-152
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-111,-116
Kyle Lowry,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,128,-167
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-143,110
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-172,133
Caleb Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,155,-204
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-174,126
Eric Gordon,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-119,-115
Kyle Lowry,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,126,-174
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-131,-104
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,108,-148
Caleb Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,146,-204
K.J. Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,252,-384
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,williamhill_us,-119,-115
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-113,-121
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,129,-179
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,110,-150
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-110,-120
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,betmgm,-120,-110
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-115,-115
Kyle Lowry,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,125,-165
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,135,-185
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-185,135
Eric Gordon,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-110,-120
K.J. Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,270,-375
Caleb Martin,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,150,-200
Eric Gordon,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-115,-115
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,115,-150
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,140,-185
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-185,140
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-135,105
Kyle Lowry,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,130,-170
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-115,-115
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,bovada,-115,-115
Tyrese Maxey,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,3.5,betrivers,188,-265
Kelly Oubre Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,-136,102
Jaren Jackson Jr,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,148,-200
Ja Morant,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,123,-165
Jaylen Wells,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,2.5,betrivers,-159,118
Santi Aldama,Memphis Grizzlies @ Philadelphia 76ers,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,105,-139
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,105,-135
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,draftkings,100,-130
DeMar DeRozan,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,draftkings,-115,-115
Domantas Sabonis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,draftkings,140,-180
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,draftkings,-125,-105
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,draftkings,124,-160
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-166,130
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-130,100
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,draftkings,-175,135
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-122,-104
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,fanduel,110,-140
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-160,124
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,fanduel,-125,-102
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,-154,120
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,fanduel,124,-158
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,fanduel,102,-130
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betrivers,-175,130
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betrivers,-335,230
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betrivers,-278,200
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,102,-137
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betrivers,200,-278
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betrivers,205,-295
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betmgm,130,-175
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-145,110
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-130,-105
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betmgm,105,-145
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betmgm,-135,100
DeMar DeRozan,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,100,-135
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,-175,130
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betmgm,100,-130
Domantas Sabonis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,135,-185
Ochai Agbaji,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,-210,150
Trey Lyles,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,-200,145
Keon Ellis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betmgm,-175,130
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-145,110
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,bovada,100,-130
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,bovada,110,-145
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,bovada,-130,100
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,bovada,135,-180
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-125,-105
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,bovada,-165,125
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-127,-108
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,williamhill_us,123,-169
DeMar DeRozan,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,-104,-131
Domantas Sabonis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,129,-179
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-148,108
Ochai Agbaji,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,-214,152
Trey Lyles,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,-204,146
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,102,-139
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,williamhill_us,-131,-104
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,williamhill_us,102,-139
Keon Ellis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,williamhill_us,-179,129
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,williamhill_us,-179,129
De'Aaron Fox,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betonlineag,106,-137
Domantas Sabonis,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betonlineag,132,-172
Keegan Murray,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betonlineag,128,-167
Kevin Huerter,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-154,119
R.J. Barrett,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-167,128
Malik Monk,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,-128,-101
Gradey Dick,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,2.5,betonlineag,-127,-102
DeMar DeRozan,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,0.5,betonlineag,-106,-122
Davion Mitchell,Sacramento Kings @ Toronto Raptors,2024-11-02T23:40:00Z,player_threes,1.5,betonlineag,100,-130
Brook Lopez,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,draftkings,-120,-110
Damian Lillard,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,draftkings,114,-145
Darius Garland,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,2.5,draftkings,-125,-105
Dean Wade,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,draftkings,120,-154
Donovan Mitchell,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,draftkings,130,-166
Evan Mobley,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,draftkings,145,-188
Gary Trent Jr,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,draftkings,-175,135
Giannis Antetokounmpo,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,draftkings,220,-298
Taurean Prince,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,draftkings,130,-166
Brook Lopez,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,fanduel,-115,-111
Taurean Prince,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,fanduel,116,-148
Dean Wade,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,fanduel,136,-174
Damian Lillard,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,fanduel,114,-146
Donovan Mitchell,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,fanduel,126,-162
Darius Garland,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,2.5,fanduel,-115,-111
Gary Trent Jr,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,fanduel,-170,130
Bobby Portis,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,fanduel,176,-230
Georges Niang,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,126,-174
Darius Garland,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,2.5,williamhill_us,-121,-113
Brook Lopez,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,-127,-108
Donovan Mitchell,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,williamhill_us,110,-151
Taurean Prince,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,104,-142
Dean Wade,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,108,-148
Giannis Antetokounmpo,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,williamhill_us,236,-354
Pat Connaughton,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,williamhill_us,-169,123
Evan Mobley,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,williamhill_us,114,-157
Damian Lillard,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,williamhill_us,106,-145
Caris LeVert,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,146,-204
Gary Trent Jr,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,-189,136
Sam Merrill,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,-123,-111
Delon Wright,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,williamhill_us,108,-148
Bobby Portis,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,williamhill_us,159,-224
Giannis Antetokounmpo,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,betonlineag,239,-333
Brook Lopez,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,-115,-112
Bobby Portis,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,178,-238
Darius Garland,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,2.5,betonlineag,-115,-112
Pat Connaughton,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,betonlineag,-172,133
Dean Wade,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,122,-159
Evan Mobley,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,betonlineag,128,-167
Caris LeVert,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,161,-213
Donovan Mitchell,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,betonlineag,118,-154
Sam Merrill,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,-118,-110
Georges Niang,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,141,-185
Damian Lillard,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,betonlineag,110,-143
Delon Wright,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,0.5,betonlineag,113,-147
Taurean Prince,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,113,-147
Gary Trent Jr,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betonlineag,-185,141
Taurean Prince,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betmgm,110,-145
Damian Lillard,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,3.5,betmgm,110,-145
Bobby Portis,Cleveland Cavaliers @ Milwaukee Bucks,2024-11-03T00:10:00Z,player_threes,1.5,betmgm,175,-250
