player,game,game_time,market,line,bookmaker,over_odds,under_odds
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,draftkings,-115,-115
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,fanduel,102,-130
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,3.5,fanduel,108,-138
Jose Alvarado,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,fanduel,-162,126
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,fanduel,-104,-122
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,fanduel,124,-160
Jose Alvarado,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,williamhill_us,-174,126
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,williamhill_us,118,-163
Jordan Hawkins,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,williamhill_us,-179,129
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,3.5,williamhill_us,104,-142
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,williamhill_us,-119,-115
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Zion Williamson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,0.5,williamhill_us,208,-304
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betmgm,120,-160
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Jordan Hawkins,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betmgm,-175,135
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,3.5,betmgm,105,-145
Zion Williamson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,0.5,betmgm,220,-300
Jose Alvarado,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,bovada,-170,130
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,bovada,130,-170
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,bovada,-110,-120
Jordan Hawkins,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,bovada,-185,140
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,3.5,bovada,110,-145
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,bovada,-105,-125
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,3.5,betonlineag,106,-137
Zion Williamson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,0.5,betonlineag,220,-303
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betonlineag,-106,-122
Jordan Hawkins,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betonlineag,-175,135
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betonlineag,126,-164
Jose Alvarado,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betonlineag,-175,135
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betonlineag,-108,-120
Jose Alvarado,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betrivers,170,-235
Brandon Ingram,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betrivers,-250,180
Jordan Hawkins,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betrivers,150,-205
Trae Young,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,2.5,betrivers,225,-315
Zaccharie Risacher,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betrivers,-110,-121
Jalen Johnson,Atlanta Hawks @ New Orleans Pelicans,2024-11-04T00:10:00Z,player_threes,1.5,betrivers,-117,-114
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,draftkings,120,-154
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,draftkings,-125,-105
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,draftkings,-105,-125
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,draftkings,115,-148
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,draftkings,-105,-125
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,draftkings,-162,126
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,draftkings,115,-148
Wendell Carter Jr,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,draftkings,165,-218
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betonlineag,-172,132
Wendell Carter Jr,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betonlineag,164,-217
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betonlineag,128,-167
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betonlineag,-120,-108
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betonlineag,-108,-120
Anthony Black,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,0.5,betonlineag,-130,100
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betonlineag,107,-139
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betonlineag,-109,-119
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,betonlineag,115,-149
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,fanduel,114,-146
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,fanduel,-104,-120
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,fanduel,106,-136
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,fanduel,-125,-102
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,fanduel,-104,-122
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,fanduel,-172,134
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,fanduel,140,-180
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,williamhill_us,116,-160
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,williamhill_us,112,-154
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,williamhill_us,-101,-135
Anthony Black,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,0.5,williamhill_us,-131,-104
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,williamhill_us,-179,129
Wendell Carter Jr,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,williamhill_us,152,-214
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,williamhill_us,-113,-121
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,williamhill_us,-123,-111
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,williamhill_us,-108,-127
Anthony Black,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,0.5,betmgm,-130,100
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betmgm,-175,135
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,betmgm,115,-155
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betmgm,-110,-120
Wendell Carter Jr,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betmgm,160,-225
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betmgm,-115,-120
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betmgm,125,-160
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betmgm,105,-140
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betmgm,-130,-105
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,bovada,125,-165
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,bovada,-125,-105
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,bovada,-110,-120
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,bovada,115,-150
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,bovada,-115,-115
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,bovada,-185,140
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,bovada,110,-145
Wendell Carter Jr,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,bovada,170,-230
Klay Thompson,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betrivers,102,-136
Kyrie Irving,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betrivers,-105,-127
Luka Doncic,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,3.5,betrivers,-159,118
P.J. Washington,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betrivers,100,-134
Kentavious Caldwell-Pope,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betrivers,-109,-122
Jalen Suggs,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,2.5,betrivers,230,-335
Franz Wagner,Orlando Magic @ Dallas Mavericks,2024-11-04T00:40:00Z,player_threes,1.5,betrivers,125,-167
