player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Zaccharie Risacher,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-141,109
Mouhamed Gueye,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-152,116
Dyson Daniels,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-204,155
Terance Mann,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-172,132
Karl-Anthony Towns,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-167,128
Caris LeVert,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,-102,-127
OG Anunoby,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:28Z,155,-204
Terance Mann,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-155,115
Josh Hart,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,170,-225
Dyson Daniels,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-220,160
Karl-Anthony Towns,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-150,110
Zaccharie Risacher,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-145,110
Caris LeVert,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-105,-125
Onyeka Okongwu,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-155,115
Mikal Bridges,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-115,-118
Trae Young,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-155,115
Mouhamed Gueye,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-150,115
Jalen Brunson,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-130,-105
OG Anunoby,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,150,-200
Georges Niang,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,-175,135
Vit Krejci,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:10Z,120,-155
Caris LeVert,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-105,-125
Jalen Brunson,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-105,-125
Josh Hart,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,170,-230
Karl-Anthony Towns,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-150,115
Mikal Bridges,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-125,-105
OG Anunoby,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,160,-215
Trae Young,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-145,110
Zaccharie Risacher,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:56:34Z,-145,110
Onyeka Okongwu,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-160,116
Jalen Brunson,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-121,-113
Caris LeVert,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-109,-125
OG Anunoby,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,146,-204
Josh Hart,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,172,-244
Zaccharie Risacher,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-142,104
Mikal Bridges,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-129,-106
Karl-Anthony Towns,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-154,112
Dyson Daniels,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,0.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-214,152
Trae Young,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-154,112
Zaccharie Risacher,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,1.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:57Z,-148,110
Trae Young,New York Knicks @ Atlanta Hawks,2025-04-05T19:10:00Z,player_threes,2.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:57Z,-143,108
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,-110,-120
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,-144,108
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,-106,-125
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,-160,120
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,114,-152
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:55:06Z,-130,-102
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-105,-125
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,100,-130
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-166,130
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-154,120
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-120,-110
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,105,-135
Tobias Harris,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,130,-166
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,-120,-110
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,-110,-120
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,-160,120
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,-180,135
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,100,-130
Luke Kennard,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,150,-200
Santi Aldama,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,-180,135
Scotty Pippen Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,175,-240
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,100,-130
Tobias Harris,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,bovada,2025-04-05T14:54:37Z,2025-04-05T14:55:56Z,140,-185
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-106,-129
Tobias Harris,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,133,-184
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-109,-125
Luke Kennard,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,159,-224
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-174,126
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-106,-129
Santi Aldama,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-184,133
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-160,116
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-05T14:54:34Z,2025-04-05T14:55:41Z,-125,-109
Tobias Harris,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,134,-175
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-119,-109
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-103,-125
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-169,129
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-102,-127
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-161,123
Santi Aldama,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-179,137
Ausar Thompson,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,254,-357
Luke Kennard,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,145,-192
Scotty Pippen Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,167,-222
Zach Edey,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,246,-345
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:40Z,-102,-127
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-145,110
Santi Aldama,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-190,140
Ausar Thompson,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,275,-400
Tim Hardaway Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-110,-120
Luke Kennard,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,170,-225
Tobias Harris,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,135,-175
Cade Cunningham,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-120,-110
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-175,130
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-110,-120
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,-105,-130
Zach Edey,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,0.5,betmgm,2025-04-05T14:54:34Z,2025-04-05T14:56:12Z,333,-525
Jaren Jackson Jr,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-162,120
Jaylen Wells,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,104,-137
Ja Morant,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,1.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,-143,110
Desmond Bane,Memphis Grizzlies @ Detroit Pistons,2025-04-05T23:10:00Z,player_threes,2.5,betrivers,2025-04-05T14:54:34Z,2025-04-05T14:55:42Z,110,-148
Naz Reid,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-172,133
Anthony Edwards,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-116,-111
Jaden McDaniels,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,0.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-238,177
Mike Conley,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-109,-119
Nickeil Alexander-Walker,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-118,-110
Guerschon Yabusele,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,102,-132
Justin Edwards,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-103,-125
Julius Randle,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,100,-130
Donte DiVincenzo,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,2.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,-115,-112
Quentin Grimes,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,132,-172
Jared Butler,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,betonlineag,2025-04-05T14:54:34Z,2025-04-05T14:56:09Z,117,-152
Mike Conley,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,-110,-120
Julius Randle,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,108,-144
Anthony Edwards,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,-122,-108
Justin Edwards,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,-106,-125
Jared Butler,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,126,-168
Quentin Grimes,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,142,-192
Guerschon Yabusele,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,fanduel,2025-04-05T14:52:39Z,2025-04-05T14:52:27Z,108,-144
Anthony Edwards,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-115,-115
Quentin Grimes,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,3.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,135,-175
Donte DiVincenzo,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,2.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-105,-125
Naz Reid,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-180,140
Nickeil Alexander-Walker,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-120,-110
Julius Randle,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-110,-120
Mike Conley,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,-105,-125
Guerschon Yabusele,Minnesota Timberwolves @ Philadelphia 76ers,2025-04-05T23:10:00Z,player_threes,1.5,draftkings,2025-04-05T14:54:34Z,2025-04-05T14:55:43Z,105,-135
