player,game,game_time,market,line,bookmaker,over_odds,under_odds
Jaylen Brown,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,-146,114
Derrick White,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,fanduel,126,-162
Jayson Tatum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,fanduel,114,-146
C.J. McCollum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,fanduel,-142,112
Dejounte Murray,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,-132,104
Jrue Holiday,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,-118,-108
Jayson Tatum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,draftkings,120,-154
Derrick White,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,draftkings,130,-166
Trey Murphy III,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,draftkings,130,-166
C.J. McCollum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,draftkings,-145,114
Kristaps Porzingis,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,draftkings,120,-154
Dejounte Murray,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-154,120
Jaylen Brown,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-145,114
Jrue Holiday,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-130,100
Jaylen Brown,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-145,110
Trey Murphy III,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-175,130
Dejounte Murray,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-155,115
Derrick White,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-175,130
C.J. McCollum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-145,105
Jayson Tatum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,betmgm,115,-155
Kristaps Porzingis,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,110,-145
Payton Pritchard,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-110,-118
Jrue Holiday,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-118,-115
Zion Williamson,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,0.5,betmgm,425,-750
C.J. McCollum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,bovada,-150,115
Dejounte Murray,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-165,125
Derrick White,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,bovada,140,-185
Jaylen Brown,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-145,110
Jayson Tatum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,bovada,125,-165
Jrue Holiday,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-120,-110
Kristaps Porzingis,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,bovada,120,-160
Trey Murphy III,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,bovada,140,-185
Jrue Holiday,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,-125,-107
Kristaps Porzingis,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betrivers,125,-167
Jaylen Brown,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,-150,112
C.J. McCollum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betrivers,-141,107
Dejounte Murray,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,-134,100
Trey Murphy III,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,2.5,betrivers,-155,116
Jayson Tatum,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,betrivers,108,-143
Derrick White,Boston Celtics @ New Orleans Pelicans,2025-02-01T01:10:00Z,player_threes,3.5,betrivers,128,-175
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,117,-152
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,-192,146
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betonlineag,-106,-122
Jeremy Sochan,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,betonlineag,130,-169
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,betonlineag,102,-132
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,103,-133
Chris Paul,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,-118,-110
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,120,-156
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betonlineag,-122,-106
Giannis Antetokounmpo,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,betonlineag,279,-400
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betonlineag,-179,136
Gary Trent Jr,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betonlineag,130,-169
Gary Trent Jr,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,fanduel,118,-150
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,128,-164
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,112,-142
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,fanduel,-106,-120
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,-180,140
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,130,-166
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,fanduel,114,-146
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,fanduel,-113,-113
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,fanduel,-166,130
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,draftkings,105,-135
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,draftkings,130,-166
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,draftkings,-120,-110
Gary Trent Jr,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,draftkings,130,-166
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-188,145
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-135,105
Chris Paul,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,105,-135
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,124,-160
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,draftkings,124,-160
Jeremy Sochan,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,draftkings,120,-154
Giannis Antetokounmpo,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,draftkings,270,-375
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,betmgm,-105,-125
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,115,-155
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-125,-105
Chris Paul,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,100,-135
Andre Jackson Jr,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,betmgm,110,-150
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-185,135
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,-185,135
Jeremy Sochan,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,betmgm,135,-185
Giannis Antetokounmpo,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,0.5,betmgm,310,-450
Gary Trent Jr,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,130,-175
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betmgm,110,-150
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betmgm,-118,-115
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-210,155
Chris Paul,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-115,-115
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,bovada,-105,-125
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,bovada,-115,-115
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,-125,-105
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,110,-145
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,125,-165
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,bovada,105,-135
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,bovada,135,-180
Taurean Prince,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,110,-148
Khris Middleton,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,120,-162
Damian Lillard,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,3.5,betrivers,102,-134
Brook Lopez,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,-200,145
Stephon Castle,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,135,-182
Devin Vassell,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betrivers,-106,-125
Harrison Barnes,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,1.5,betrivers,-118,-113
Victor Wembanyama,Milwaukee Bucks @ San Antonio Spurs,2025-02-01T01:10:00Z,player_threes,2.5,betrivers,-175,128
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,betonlineag,-101,-128
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,141,-185
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,115,-149
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,-118,-110
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betonlineag,128,-167
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betonlineag,-106,-122
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,118,-154
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,117,-152
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betonlineag,136,-179
Gary Payton II,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,0.5,betonlineag,100,-130
Grayson Allen,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betonlineag,128,-167
Grayson Allen,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,134,-172
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,fanduel,104,-132
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,fanduel,104,-132
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,fanduel,122,-156
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,fanduel,164,-215
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,-104,-122
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,126,-162
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,150,-194
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,142,-184
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,fanduel,118,-150
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,draftkings,-105,-125
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,-120,-110
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,110,-140
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,114,-145
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,114,-145
Grayson Allen,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,120,-154
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,draftkings,124,-160
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,draftkings,-115,-115
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,draftkings,130,-166
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,draftkings,130,-166
Gary Payton II,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,0.5,draftkings,100,-130
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betmgm,130,-175
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,betmgm,100,-135
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betmgm,130,-175
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betmgm,-105,-125
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,120,-155
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,120,-160
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,105,-145
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,145,-200
Grayson Allen,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,130,-175
Gary Payton II,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,0.5,betmgm,105,-140
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betmgm,-130,-105
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,120,-160
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,bovada,130,-170
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,bovada,135,-180
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,110,-145
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,-120,-110
Grayson Allen,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,130,-170
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,150,-200
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,bovada,115,-150
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,bovada,100,-130
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,bovada,-105,-125
Brandin Podziemski,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betrivers,160,-220
Stephen Curry,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,4.5,betrivers,105,-139
Andrew Wiggins,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betrivers,107,-141
Buddy Hield,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betrivers,132,-177
Kevin Durant,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betrivers,-205,150
Devin Booker,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betrivers,-104,-129
Royce O'Neale,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,2.5,betrivers,128,-175
Bradley Beal,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betrivers,125,-167
Tyus Jones,Phoenix Suns @ Golden State Warriors,2025-02-01T03:10:00Z,player_threes,1.5,betrivers,104,-137
