player,game,game_time,market,line,bookmaker,over_odds,under_odds
Paolo Banchero,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betonlineag,-167,127
Kristaps Porzingis,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betonlineag,-130,101
Jrue Holiday,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betonlineag,122,-159
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betonlineag,152,-200
Kentavious Caldwell-Pope,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betonlineag,-139,107
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,0.5,betonlineag,-161,124
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,-115,-120
Cole Anthony,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,-110,-120
Derrick White,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,2.5,betmgm,-110,-120
Kentavious Caldwell-Pope,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,-140,105
Wendell Carter Jr,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,0.5,betmgm,-160,120
Jayson Tatum,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,3.5,betmgm,130,-175
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,145,-200
Kristaps Porzingis,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,-130,100
Jrue Holiday,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,120,-160
Paolo Banchero,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,-155,120
Al Horford,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betmgm,110,-145
Payton Pritchard,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,2.5,betmgm,-110,-120
Jonathan Isaac,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,0.5,betmgm,-185,135
Anthony Black,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,0.5,betmgm,-115,-115
Cole Anthony,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,-109,-122
Derrick White,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,2.5,betrivers,-120,-112
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,-114,-117
Kentavious Caldwell-Pope,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,-129,-104
Kristaps Porzingis,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,-130,-103
Jayson Tatum,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,3.5,betrivers,128,-175
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,133,-180
Jrue Holiday,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,116,-155
Paolo Banchero,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,betrivers,-165,123
Cole Anthony,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,-110,-120
Derrick White,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,2.5,bovada,-110,-120
Jaylen Brown,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,-110,-120
Jayson Tatum,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,3.5,bovada,130,-170
Jrue Holiday,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,125,-165
Kentavious Caldwell-Pope,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,-160,120
Kristaps Porzingis,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,-145,110
Paolo Banchero,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,-165,125
Tristan da Silva,Orlando Magic @ Boston Celtics,2025-01-18T00:10:00Z,player_threes,1.5,bovada,145,-190
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,fanduel,136,-174
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,fanduel,-102,-125
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,fanduel,-180,138
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,fanduel,114,-146
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,fanduel,-166,130
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,fanduel,150,-194
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,fanduel,-113,-113
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,draftkings,105,-135
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,draftkings,110,-140
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,draftkings,135,-175
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,draftkings,-166,130
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,draftkings,-145,114
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,draftkings,-105,-125
Josh Hart,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,draftkings,135,-175
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,draftkings,150,-195
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Naz Reid,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,-148,108
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,-166,120
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,williamhill_us,100,-137
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,-113,-121
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,133,-184
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,williamhill_us,-103,-133
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,-174,126
Josh Hart,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,williamhill_us,143,-199
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,betonlineag,-101,-128
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betonlineag,146,-192
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betonlineag,139,-182
Josh Hart,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betonlineag,149,-196
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betonlineag,-167,128
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betonlineag,-175,134
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betonlineag,107,-139
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betonlineag,-109,-119
Josh Hart,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,150,-210
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,-175,130
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,-175,130
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,-110,-120
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,betmgm,-105,-130
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betmgm,100,-135
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,140,-190
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betmgm,135,-185
Naz Reid,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betmgm,-160,120
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betrivers,155,-210
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,betrivers,106,-141
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betrivers,-162,120
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betrivers,-105,-127
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,betrivers,-180,133
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betrivers,138,-182
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,betrivers,133,-180
Anthony Edwards,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,3.5,bovada,100,-130
Jaden McDaniels,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,145,-190
Jalen Brunson,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,bovada,145,-190
Josh Hart,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,160,-215
Julius Randle,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,-110,-120
Karl-Anthony Towns,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,-170,130
Mikal Bridges,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,2.5,bovada,105,-135
Naz Reid,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,-165,125
OG Anunoby,Minnesota Timberwolves @ New York Knicks,2025-01-18T00:40:00Z,player_threes,1.5,bovada,-180,135
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betonlineag,134,-175
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betonlineag,-128,-101
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betonlineag,-145,111
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,betonlineag,-108,-120
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,-109,-119
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,-135,105
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,betonlineag,106,-137
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,155,-204
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,155,-204
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,draftkings,-125,-105
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,draftkings,-110,-120
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,draftkings,-154,120
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,draftkings,-145,114
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,draftkings,130,-166
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,-145,114
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,-115,-115
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,135,-175
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,140,-180
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,betmgm,-115,-115
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,150,-200
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,betmgm,110,-145
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,-110,-120
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betmgm,-150,110
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,-135,100
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,155,-210
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betmgm,-120,-110
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betmgm,130,-175
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,williamhill_us,-121,-113
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,williamhill_us,108,-148
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,143,-199
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,williamhill_us,116,-160
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,williamhill_us,-125,-109
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,williamhill_us,-142,104
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,146,-204
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,fanduel,108,-138
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,fanduel,-142,112
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,104,-132
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,fanduel,150,-194
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,fanduel,102,-130
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,168,-220
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,164,-215
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,-132,104
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,fanduel,-132,104
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,betrivers,110,-143
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betrivers,165,-230
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betrivers,-148,110
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betrivers,-143,108
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,betrivers,-137,104
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,betrivers,155,-210
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,betrivers,-117,-114
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,3.5,bovada,105,-135
Coby White,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,bovada,-145,110
Josh Green,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,bovada,155,-210
LaMelo Ball,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,4.5,bovada,100,-130
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,bovada,130,-170
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,bovada,-130,100
Patrick Williams,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,1.5,bovada,-105,-125
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2025-01-18T01:10:00Z,player_threes,2.5,bovada,-135,105
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,-104,-122
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,-136,106
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,fanduel,-132,104
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,fanduel,164,-215
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,draftkings,-154,120
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,-145,114
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,draftkings,135,-175
Bam Adebayo,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,0.5,draftkings,-105,-125
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Bam Adebayo,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,0.5,williamhill_us,-103,-133
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,williamhill_us,-148,108
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,williamhill_us,139,-194
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,130,-175
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betmgm,-135,100
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,betmgm,-175,130
Bam Adebayo,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,0.5,betmgm,-110,-120
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,betrivers,-139,105
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betrivers,-141,107
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betrivers,-114,-117
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,betrivers,163,-225
Haywood Highsmith,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,bovada,135,-180
Nikola Jokic,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,bovada,-135,105
Terry Rozier,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,1.5,bovada,-120,-110
Tyler Herro,Denver Nuggets @ Miami Heat,2025-01-18T01:10:00Z,player_threes,3.5,bovada,-165,125
Khris Middleton,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,106,-137
Damian Lillard,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,3.5,betonlineag,113,-147
Scottie Barnes,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,102,-132
Gradey Dick,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,-196,148
Brook Lopez,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,-135,105
R.J. Barrett,Toronto Raptors @ Milwaukee Bucks,2025-01-18T01:10:00Z,player_threes,1.5,betonlineag,-130,100
