player,game,game_time,market,line,bookmaker,over_odds,under_odds
Bruce Brown Jr,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,0.5,williamhill_us,-106,-129
Cole Anthony,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betonlineag,100,-130
Trey Murphy III,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betonlineag,-147,113
Wendell Carter Jr,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,0.5,betonlineag,-137,106
Franz Wagner,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betonlineag,-130,100
C.J. McCollum,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betonlineag,-128,-101
Paolo Banchero,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betonlineag,149,-196
Kentavious Caldwell-Pope,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betonlineag,155,-204
Bruce Brown Jr,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,0.5,betonlineag,-102,-127
Cole Anthony,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betmgm,105,-140
Trey Murphy III,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betmgm,-140,105
Kentavious Caldwell-Pope,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betmgm,160,-220
C.J. McCollum,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betmgm,-120,-110
Wendell Carter Jr,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,0.5,betmgm,-140,105
Franz Wagner,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betmgm,-125,-105
Bruce Brown Jr,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,0.5,betmgm,-105,-130
Paolo Banchero,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betmgm,-175,130
Trey Murphy III,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betrivers,-134,102
C.J. McCollum,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,betrivers,-120,-110
Cole Anthony,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betrivers,115,-155
Franz Wagner,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betrivers,-114,-117
Paolo Banchero,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betrivers,-195,145
Kentavious Caldwell-Pope,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,betrivers,163,-225
C.J. McCollum,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,bovada,-145,110
Cole Anthony,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,bovada,110,-145
Franz Wagner,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,bovada,-125,-105
Kentavious Caldwell-Pope,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,bovada,145,-190
Paolo Banchero,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,1.5,bovada,-180,135
Trey Murphy III,Orlando Magic @ New Orleans Pelicans,2025-03-14T00:10:00Z,player_threes,2.5,bovada,-160,120
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,draftkings,-140,110
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,draftkings,105,-135
Buddy Hield,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,draftkings,110,-140
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,draftkings,135,-175
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,draftkings,-195,150
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,draftkings,-140,110
Quinten Post,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,draftkings,-115,-115
Keon Ellis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,draftkings,-105,-125
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,draftkings,170,-220
Draymond Green,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,draftkings,-200,154
Jimmy Butler,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,draftkings,-110,-120
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,fanduel,162,-220
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,fanduel,-136,102
Quinten Post,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,fanduel,102,-136
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,fanduel,130,-174
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,fanduel,-146,110
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,fanduel,-102,-130
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,fanduel,136,-182
Keon Ellis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Buddy Hield,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,williamhill_us,108,-148
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,williamhill_us,-148,108
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,williamhill_us,159,-224
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,williamhill_us,133,-184
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,williamhill_us,-103,-133
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,williamhill_us,133,-184
Jimmy Butler,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,williamhill_us,-113,-121
Draymond Green,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,williamhill_us,-199,143
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,williamhill_us,-148,108
Draymond Green,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betonlineag,-185,142
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betonlineag,136,-179
Domantas Sabonis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betonlineag,-118,-110
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betonlineag,141,-185
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betonlineag,167,-222
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betonlineag,102,-132
Jimmy Butler,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betonlineag,-110,-118
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,betonlineag,-149,115
Quinten Post,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betonlineag,-110,-118
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betonlineag,-145,111
Buddy Hield,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betonlineag,107,-139
Keon Ellis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betonlineag,-106,-122
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betmgm,-145,105
Jimmy Butler,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betmgm,-110,-118
Draymond Green,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betmgm,-190,140
Keon Ellis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betmgm,100,-130
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,betmgm,-135,100
Buddy Hield,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betmgm,115,-150
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betmgm,100,-135
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betmgm,140,-190
Quinten Post,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betmgm,-105,-125
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betmgm,130,-175
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betmgm,160,-220
Domantas Sabonis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betmgm,-105,-125
Gary Payton II,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,0.5,betmgm,-115,-115
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betrivers,160,-220
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betrivers,-108,-122
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betrivers,135,-182
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,betrivers,148,-200
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,betrivers,-136,102
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,betrivers,-150,112
Buddy Hield,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,bovada,100,-130
DeMar DeRozan,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,bovada,170,-230
Keegan Murray,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,bovada,145,-190
Keon Ellis,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,bovada,-105,-125
Malik Monk,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,bovada,135,-180
Moses Moody,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,bovada,-160,120
Quinten Post,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,1.5,bovada,-110,-120
Stephen Curry,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,4.5,bovada,-160,120
Zach LaVine,Sacramento Kings @ Golden State Warriors,2025-03-14T02:10:00Z,player_threes,2.5,bovada,105,-135
