player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,draftkings,2025-04-07T14:54:22Z,2025-04-07T14:54:44Z,-140,110
Cade Cunningham,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,draftkings,2025-04-07T14:54:22Z,2025-04-07T14:54:44Z,-130,100
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,draftkings,2025-04-07T14:54:22Z,2025-04-07T14:54:44Z,130,-166
Ausar Thompson,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,0.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,280,-400
Tim Hardaway Jr,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-110,-120
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-140,105
Keegan Murray,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,105,-145
Zach LaVine,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-120,-110
Cade Cunningham,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-145,105
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,135,-185
Malik Beasley,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,3.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-105,-125
Domantas Sabonis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,0.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-110,-118
Tobias Harris,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,0.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-235,170
Malik Monk,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:33Z,-200,150
Cade Cunningham,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,-135,105
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,145,-190
Keegan Murray,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,105,-135
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,-150,115
Malik Beasley,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,3.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,100,-130
Tim Hardaway Jr,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,-105,-125
Tobias Harris,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,0.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,-260,190
Zach LaVine,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:11Z,-115,-115
Tim Hardaway Jr,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,-102,-130
Keegan Murray,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,122,-162
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,136,-182
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,-130,-102
Cade Cunningham,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,-130,-102
Malik Beasley,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,3.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,104,-138
Zach LaVine,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:49:21Z,-102,-130
Cade Cunningham,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,-142,104
Malik Beasley,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,3.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,-109,-125
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,-148,108
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,133,-184
Zach LaVine,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,-113,-121
Keegan Murray,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,100,-137
Tim Hardaway Jr,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:35Z,-109,-125
Keegan Murray,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,betrivers,2025-04-07T14:54:23Z,2025-04-07T14:55:58Z,106,-141
DeMar DeRozan,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betrivers,2025-04-07T14:54:23Z,2025-04-07T14:55:58Z,132,-180
Zach LaVine,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,2.5,betrivers,2025-04-07T14:54:23Z,2025-04-07T14:55:58Z,-104,-129
Keon Ellis,Sacramento Kings @ Detroit Pistons,2025-04-07T23:10:00Z,player_threes,1.5,betrivers,2025-04-07T14:54:23Z,2025-04-07T14:55:58Z,-134,102
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,draftkings,2025-04-07T14:54:22Z,2025-04-07T14:55:25Z,-154,120
Andrew Wiggins,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,draftkings,2025-04-07T14:54:22Z,2025-04-07T14:55:25Z,-175,135
Justin Edwards,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,115,-149
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,-149,115
Alec Burks,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,126,-164
Jared Butler,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,-110,-118
Lonnie Walker,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,134,-175
Bam Adebayo,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,0.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,-208,158
Kel'el Ware,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,0.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,-130,100
Quentin Grimes,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,3.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,141,-185
Andrew Wiggins,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betonlineag,2025-04-07T14:54:22Z,2025-04-07T14:55:48Z,-172,131
Jared Butler,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,-110,-118
Lonnie Walker,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,115,-155
Justin Edwards,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,115,-155
Bam Adebayo,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,0.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,-220,160
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,-150,110
Andrew Wiggins,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,-165,125
Quentin Grimes,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,betmgm,2025-04-07T14:54:22Z,2025-04-07T14:55:57Z,-175,130
Andrew Wiggins,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,-170,130
Jared Butler,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,-115,-115
Justin Edwards,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,120,-160
Lonnie Walker,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,120,-160
Quentin Grimes,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,-145,110
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,bovada,2025-04-07T14:52:48Z,2025-04-07T14:55:13Z,-150,115
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,-154,116
Justin Edwards,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,112,-148
Quentin Grimes,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,3.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,132,-178
Jared Butler,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,-104,-128
Lonnie Walker,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,154,-210
Alec Burks,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,fanduel,2025-04-07T14:54:24Z,2025-04-07T14:54:28Z,140,-188
Jared Butler,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:46Z,-113,-121
Tyler Herro,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:46Z,-154,112
Andrew Wiggins,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:46Z,-174,126
Justin Edwards,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,1.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:46Z,108,-148
Lonnie Walker,Philadelphia 76ers @ Miami Heat,2025-04-07T23:40:00Z,player_threes,2.5,williamhill_us,2025-04-07T14:48:54Z,2025-04-07T14:52:46Z,126,-174
