player,game,game_time,market,line,bookmaker,over_odds,under_odds
Tyrese Maxey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,bovada,115,-150
Tim Hardaway Jr,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,williamhill_us,-166,120
Cade Cunningham,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,williamhill_us,-194,139
Jared McCain,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,williamhill_us,133,-184
Tyrese Maxey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,williamhill_us,112,-154
Caleb Martin,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,0.5,williamhill_us,-199,143
Paul George,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,2.5,williamhill_us,100,-137
Jaden Ivey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Tobias Harris,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Tobias Harris,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betonlineag,126,-164
Tyrese Maxey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betonlineag,118,-154
Cade Cunningham,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betonlineag,-182,138
Jared McCain,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betonlineag,132,-172
Jaden Ivey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betonlineag,-114,-114
Tim Hardaway Jr,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betonlineag,-161,123
Paul George,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,2.5,betonlineag,112,-145
Caleb Martin,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,0.5,betonlineag,-185,142
Tim Hardaway Jr,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betmgm,-160,125
Paul George,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,2.5,betmgm,110,-150
Jaden Ivey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Tyrese Maxey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betmgm,115,-150
Jared McCain,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betmgm,130,-165
Cade Cunningham,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betmgm,-175,130
Tobias Harris,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betmgm,125,-165
Cade Cunningham,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betrivers,155,-215
Jaden Ivey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betrivers,107,-141
Tobias Harris,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,1.5,betrivers,128,-167
Tyrese Maxey,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betrivers,-205,150
Jared McCain,Philadelphia 76ers @ Detroit Pistons,2024-12-01T00:10:00Z,player_threes,3.5,betrivers,-205,150
Gary Trent Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,fanduel,-194,148
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,fanduel,114,-146
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,fanduel,-102,-125
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,fanduel,150,-194
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,fanduel,-102,-125
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,fanduel,-162,126
Bilal Coulibaly,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,draftkings,-188,145
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,draftkings,170,-225
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,draftkings,-154,120
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,draftkings,-110,-120
Giannis Antetokounmpo,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,draftkings,210,-285
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,-160,116
Andre Jackson Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,williamhill_us,112,-154
Gary Trent Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,williamhill_us,139,-194
Kyshawn George,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,-154,112
Taurean Prince,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Bilal Coulibaly,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,williamhill_us,-204,146
Corey Kispert,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,williamhill_us,100,-137
Alex Sarr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,159,-224
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,146,-204
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,williamhill_us,-106,-129
Giannis Antetokounmpo,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,williamhill_us,213,-314
Giannis Antetokounmpo,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betonlineag,209,-286
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betonlineag,-112,-115
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,155,-204
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,-156,120
Corey Kispert,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betonlineag,110,-143
Andre Jackson Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betonlineag,115,-149
Bilal Coulibaly,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betonlineag,-192,145
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,betonlineag,-105,-123
Kyshawn George,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,-152,117
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,106,-137
Alex Sarr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,178,-238
Taurean Prince,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betonlineag,-110,-118
Gary Trent Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betonlineag,152,-200
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betmgm,-120,-110
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,betmgm,-105,-125
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,150,-200
Alex Sarr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,170,-225
Corey Kispert,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betmgm,110,-145
Taurean Prince,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,-110,-120
Andre Jackson Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betmgm,115,-155
Bilal Coulibaly,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betmgm,-200,145
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,-155,115
Kyshawn George,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,-155,115
Giannis Antetokounmpo,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betmgm,210,-300
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Gary Trent Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betmgm,140,-190
Alex Sarr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,180,-245
Bobby Portis,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,155,-210
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,-160,120
Corey Kispert,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,bovada,110,-145
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,3.5,bovada,-105,-125
Gary Trent Jr,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,bovada,160,-215
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,bovada,-120,-110
Kyshawn George,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,-150,115
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,-115,-115
Taurean Prince,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,bovada,-110,-120
Bilal Coulibaly,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,0.5,betrivers,-205,150
Malcolm Brogdon,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betrivers,100,-132
Jordan Poole,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betrivers,-315,220
Brook Lopez,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,1.5,betrivers,-139,105
Damian Lillard,Washington Wizards @ Milwaukee Bucks,2024-12-01T01:10:00Z,player_threes,2.5,betrivers,230,-335
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,fanduel,124,-158
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,fanduel,-113,-113
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,fanduel,-164,128
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,fanduel,114,-146
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,fanduel,154,-200
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,fanduel,-162,126
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,draftkings,-168,130
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,draftkings,-188,145
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,draftkings,-130,100
Draymond Green,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,draftkings,150,-198
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,draftkings,115,-148
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,draftkings,-105,-125
Draymond Green,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,williamhill_us,165,-234
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,williamhill_us,146,-204
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,williamhill_us,116,-160
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,williamhill_us,-160,116
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Jusuf Nurkic,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,0.5,williamhill_us,-109,-125
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,williamhill_us,-154,112
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,williamhill_us,100,-137
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betonlineag,118,-154
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,betonlineag,104,-135
Draymond Green,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betonlineag,171,-227
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betonlineag,-161,124
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betonlineag,-116,-111
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betonlineag,158,-208
Jusuf Nurkic,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,0.5,betonlineag,-110,-118
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betonlineag,-159,122
Draymond Green,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betmgm,175,-250
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,betmgm,100,-135
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betmgm,145,-200
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betmgm,110,-150
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betmgm,-120,-110
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betmgm,-160,120
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betmgm,-155,115
Jusuf Nurkic,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,0.5,betmgm,-110,-120
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,bovada,-165,125
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,bovada,155,-210
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,bovada,-105,-125
Draymond Green,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,bovada,185,-250
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,bovada,125,-165
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,bovada,105,-135
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,bovada,-165,125
Bradley Beal,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betrivers,145,-195
Tyus Jones,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betrivers,-180,132
Andrew Wiggins,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,1.5,betrivers,-175,128
Stephen Curry,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,4.5,betrivers,108,-143
Devin Booker,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betrivers,-115,-115
Kevin Durant,Golden State Warriors @ Phoenix Suns,2024-12-01T02:10:00Z,player_threes,2.5,betrivers,125,-167
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,draftkings,-162,126
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,3.5,draftkings,135,-175
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,draftkings,-120,-110
P.J. Washington,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,draftkings,-135,105
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,fanduel,-148,118
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,fanduel,-115,-111
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,3.5,fanduel,132,-170
P.J. Washington,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,fanduel,-120,-106
Naji Marshall,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,fanduel,100,-128
Quentin Grimes,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,fanduel,-162,126
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,fanduel,-104,-120
Quentin Grimes,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betmgm,-165,125
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,3.5,betmgm,120,-160
Naji Marshall,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betmgm,-105,-125
P.J. Washington,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betmgm,-145,105
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,betmgm,-125,-110
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betmgm,-165,125
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,betmgm,-135,100
John Collins,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,0.5,betmgm,-250,170
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,williamhill_us,-174,126
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,3.5,williamhill_us,116,-160
Naji Marshall,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,williamhill_us,-109,-125
John Collins,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,0.5,williamhill_us,-234,165
P.J. Washington,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,williamhill_us,-133,-103
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,williamhill_us,-137,100
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,williamhill_us,-125,-109
Quentin Grimes,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,williamhill_us,-174,126
Collin Sexton,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betonlineag,-161,124
Lauri Markkanen,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,betonlineag,-116,-111
Kyrie Irving,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,3.5,betonlineag,128,-167
Keyonte George,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,2.5,betonlineag,-127,-102
P.J. Washington,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,1.5,betonlineag,-130,101
John Collins,Dallas Mavericks @ Utah Jazz,2024-12-01T02:40:00Z,player_threes,0.5,betonlineag,-227,172
