player,game,game_time,market,line,bookmaker,over_odds,under_odds
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,draftkings,-115,-115
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,draftkings,120,-154
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Amen Thompson,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,draftkings,150,-195
Jose Alvarado,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,williamhill_us,126,-174
Jordan Hawkins,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,williamhill_us,-137,100
Kelly Olynyk,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,williamhill_us,-166,120
Jalen Green,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,williamhill_us,120,-166
Trey Murphy III,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,williamhill_us,126,-174
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,williamhill_us,-121,-113
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,williamhill_us,120,-166
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,williamhill_us,-117,-117
Amen Thompson,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,williamhill_us,146,-204
Jalen Green,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,fanduel,126,-172
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,fanduel,-114,-114
Trey Murphy III,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,fanduel,130,-174
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,fanduel,134,-180
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,fanduel,-114,-114
Karlo Matkovic,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,betmgm,130,-175
Trey Murphy III,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,betmgm,130,-165
Jalen Green,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,betmgm,125,-165
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,betmgm,120,-160
Jordan Hawkins,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,betmgm,-135,100
Amen Thompson,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,betmgm,190,-275
Tari Eason,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,betmgm,-225,165
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,betmgm,-120,-110
Jose Alvarado,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,betmgm,125,-165
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,betmgm,-110,-120
Kelly Olynyk,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,betmgm,-160,120
Bruce Brown Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,0.5,betmgm,-110,-125
Jalen Green,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,betrivers,123,-162
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,betrivers,-120,-112
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,betrivers,-107,-124
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,betrivers,135,-182
Trey Murphy III,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,betrivers,132,-177
C.J. McCollum,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,bovada,-115,-115
Dillon Brooks,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,2.5,bovada,120,-160
Jabari Smith Jr,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,bovada,-120,-110
Jalen Green,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,bovada,130,-170
Jordan Hawkins,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,bovada,-135,105
Jose Alvarado,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,1.5,bovada,130,-170
Trey Murphy III,Houston Rockets @ New Orleans Pelicans,2025-03-07T01:10:00Z,player_threes,3.5,bovada,130,-170
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,draftkings,-125,-105
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,draftkings,-125,-105
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,draftkings,-105,-125
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,draftkings,105,-135
OG Anunoby,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,draftkings,140,-180
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,draftkings,-145,114
Mikal Bridges,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,draftkings,-145,114
Dorian Finney-Smith,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,draftkings,-135,105
Gabe Vincent,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,draftkings,-115,-115
Dalton Knecht,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,draftkings,110,-140
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,fanduel,110,-146
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,fanduel,-114,-114
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,fanduel,102,-136
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,fanduel,-125,-106
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,fanduel,-146,110
OG Anunoby,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,williamhill_us,116,-160
Mikal Bridges,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,williamhill_us,-142,104
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,williamhill_us,104,-142
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,williamhill_us,-121,-113
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,williamhill_us,-121,-113
Gabe Vincent,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Dorian Finney-Smith,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,williamhill_us,-137,100
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,williamhill_us,-154,112
Dalton Knecht,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,williamhill_us,116,-160
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betrivers,100,-132
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,betrivers,-130,-103
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betrivers,-150,114
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betrivers,108,-143
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betrivers,-121,-110
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betonlineag,109,-141
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betonlineag,-105,-123
Josh Hart,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,0.5,betonlineag,-156,120
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betonlineag,-116,-111
OG Anunoby,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betonlineag,122,-159
Dorian Finney-Smith,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betonlineag,-130,100
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betonlineag,-154,119
Mikal Bridges,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betonlineag,-141,109
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,betonlineag,-118,-110
Dalton Knecht,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betonlineag,117,-152
Gabe Vincent,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betonlineag,-110,-118
Jarred Vanderbilt,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,0.5,betonlineag,146,-192
OG Anunoby,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betmgm,115,-155
Josh Hart,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,0.5,betmgm,-155,115
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betmgm,-115,-115
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betmgm,-160,120
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,betmgm,-120,-110
Mikal Bridges,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betmgm,-145,105
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betmgm,-110,-120
Gabe Vincent,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betmgm,-105,-125
Dalton Knecht,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betmgm,125,-165
Dorian Finney-Smith,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,betmgm,-130,100
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,betmgm,105,-140
Austin Reaves,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,bovada,-105,-125
Dalton Knecht,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,bovada,115,-150
Dorian Finney-Smith,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,bovada,-130,100
Gabe Vincent,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,bovada,-105,-125
Jalen Brunson,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,bovada,105,-135
Karl-Anthony Towns,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,bovada,-165,125
LeBron James,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,bovada,-110,-120
Luka Doncic,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,3.5,bovada,-115,-115
Mikal Bridges,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,1.5,bovada,-145,110
OG Anunoby,New York Knicks @ Los Angeles Lakers,2025-03-07T03:10:00Z,player_threes,2.5,bovada,120,-160
