player,game,game_time,market,line,bookmaker,over_odds,under_odds
Alperen Sengun,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,draftkings,190,-255
Cade Cunningham,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,draftkings,110,-142
Dillon Brooks,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,draftkings,-110,-120
Fred VanVleet,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,draftkings,140,-182
Isaiah Stewart II,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,draftkings,180,-240
Jabari Smith Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,draftkings,150,-198
Jaden Ivey,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,draftkings,120,-154
Jalen Green,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,draftkings,-110,-120
Malik Beasley,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,draftkings,100,-130
Tim Hardaway Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,draftkings,120,-154
Tobias Harris,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,draftkings,145,-188
Jalen Green,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,williamhill_us,-123,-111
Jaden Ivey,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,williamhill_us,110,-151
Dillon Brooks,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Tobias Harris,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,williamhill_us,133,-184
Alperen Sengun,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,williamhill_us,165,-234
Isaiah Stewart II,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,williamhill_us,152,-214
Tim Hardaway Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,williamhill_us,120,-166
Malik Beasley,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,williamhill_us,-106,-129
Jabari Smith Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,williamhill_us,136,-189
Cade Cunningham,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,williamhill_us,100,-137
Fred VanVleet,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,williamhill_us,118,-163
Tim Hardaway Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betmgm,120,-160
Jabari Smith Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betmgm,135,-185
Alperen Sengun,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,betmgm,170,-225
Jaden Ivey,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betmgm,110,-150
Jalen Green,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betmgm,-120,-110
Dillon Brooks,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betmgm,-120,-110
Cade Cunningham,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betmgm,110,-145
Tobias Harris,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betmgm,145,-200
Fred VanVleet,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betmgm,125,-165
Isaiah Stewart II,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,0.5,betmgm,170,-225
Malik Beasley,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betmgm,100,-135
Tim Hardaway Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betrivers,-250,185
Jabari Smith Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betrivers,145,-200
Cade Cunningham,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betrivers,100,-132
Dillon Brooks,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betrivers,-129,-104
Tobias Harris,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betrivers,-335,230
Jaden Ivey,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,betrivers,120,-159
Fred VanVleet,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betrivers,-278,200
Jalen Green,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,betrivers,-109,-122
Cade Cunningham,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,bovada,115,-150
Dillon Brooks,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,bovada,-120,-110
Fred VanVleet,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,bovada,130,-170
Jabari Smith Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,bovada,150,-200
Jaden Ivey,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,bovada,110,-145
Jalen Green,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,bovada,-125,-105
Malik Beasley,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,bovada,105,-135
Tim Hardaway Jr,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,2.5,bovada,125,-165
Tobias Harris,Houston Rockets @ Detroit Pistons,2024-11-10T20:10:00Z,player_threes,1.5,bovada,150,-200
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,fanduel,150,-194
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,fanduel,-106,-120
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,fanduel,-132,104
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,fanduel,-150,118
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,fanduel,-186,144
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,fanduel,138,-178
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,fanduel,102,-130
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,fanduel,-115,-111
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,draftkings,-125,-105
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,draftkings,100,-130
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,draftkings,-148,115
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,draftkings,-115,-115
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,draftkings,145,-188
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,draftkings,-162,126
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,draftkings,145,-188
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,williamhill_us,-109,-125
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,williamhill_us,-166,120
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,williamhill_us,-108,-127
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,williamhill_us,-184,133
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,williamhill_us,-148,108
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,williamhill_us,139,-194
Giannis Antetokounmpo,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,0.5,williamhill_us,202,-294
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,williamhill_us,136,-189
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,williamhill_us,-121,-113
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,betmgm,125,-165
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betmgm,135,-185
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betmgm,-150,110
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betmgm,-110,-120
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betmgm,-120,-110
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betmgm,-120,-110
Giannis Antetokounmpo,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,0.5,betmgm,220,-300
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betmgm,-160,120
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betmgm,-185,135
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,betonlineag,144,-189
Giannis Antetokounmpo,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,0.5,betonlineag,220,-303
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betonlineag,-119,-109
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betonlineag,-156,121
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betonlineag,-106,-122
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betonlineag,-105,-123
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betonlineag,-141,108
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betonlineag,-189,143
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betonlineag,139,-182
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,bovada,-125,-105
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,bovada,-110,-120
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,bovada,-135,105
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,bovada,110,-145
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,bovada,150,-200
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,bovada,-150,115
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,bovada,-190,145
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,bovada,135,-180
Jrue Holiday,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,betrivers,-200,148
Al Horford,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betrivers,-121,-110
Jaylen Brown,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,2.5,betrivers,-240,175
Derrick White,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betrivers,225,-315
Jayson Tatum,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betrivers,138,-186
Brook Lopez,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betrivers,102,-136
Taurean Prince,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,1.5,betrivers,148,-200
Damian Lillard,Boston Celtics @ Milwaukee Bucks,2024-11-10T20:40:00Z,player_threes,3.5,betrivers,165,-225
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,-172,134
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,fanduel,104,-132
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,fanduel,102,-130
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,-156,122
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,110,-140
Miles McBride,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,-174,136
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,fanduel,-132,104
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,102,-130
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,fanduel,-122,-104
Andrew Nembhard,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,draftkings,-234,176
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,draftkings,110,-142
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,draftkings,-105,-125
Josh Hart,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,draftkings,-240,180
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,draftkings,-162,126
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,draftkings,100,-130
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,draftkings,-120,-110
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,draftkings,-148,115
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,draftkings,100,-130
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,draftkings,-142,110
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,-128,-101
Miles McBride,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,-185,140
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betonlineag,-141,108
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,110,-143
Josh Hart,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,betonlineag,-250,185
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,-154,119
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betonlineag,-105,-123
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,-169,129
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betonlineag,100,-130
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betonlineag,102,-132
Andrew Nembhard,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,betonlineag,-238,179
Miles McBride,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,-184,133
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,-135,-101
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,-101,-135
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,-163,118
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,-174,126
Andrew Nembhard,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,williamhill_us,-244,172
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,williamhill_us,-145,106
Josh Hart,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,williamhill_us,-244,172
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,williamhill_us,-108,-127
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,williamhill_us,-101,-135
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,williamhill_us,108,-148
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betmgm,-150,110
Josh Hart,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,betmgm,-250,175
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,-155,115
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,100,-135
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,110,-145
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,-160,125
Miles McBride,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,-185,135
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betmgm,100,-135
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betmgm,-140,105
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betmgm,-110,-120
Andrew Nembhard,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,betmgm,-250,175
Andrew Nembhard,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,0.5,bovada,-250,185
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,115,-150
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,bovada,-110,-120
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,-165,125
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,bovada,105,-135
Miles McBride,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,-185,140
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,-135,105
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,-160,120
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,bovada,105,-135
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,bovada,-135,105
OG Anunoby,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betrivers,190,-275
Jalen Brunson,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betrivers,-335,225
Mikal Bridges,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betrivers,-335,230
Karl-Anthony Towns,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betrivers,175,-240
Myles Turner,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betrivers,-124,-107
Bennedict Mathurin,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betrivers,114,-152
Tyrese Haliburton,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,2.5,betrivers,205,-286
Pascal Siakam,New York Knicks @ Indiana Pacers,2024-11-10T22:10:00Z,player_threes,1.5,betrivers,107,-141
Alex Sarr,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,0.5,draftkings,-248,185
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,draftkings,176,-234
Carlton Carrington,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,draftkings,160,-212
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,draftkings,-115,-115
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,draftkings,126,-162
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,draftkings,-135,105
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,draftkings,-125,-105
Tristan da Silva,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,draftkings,160,-212
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,fanduel,180,-235
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,fanduel,102,-130
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,fanduel,-140,110
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,fanduel,124,-160
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,fanduel,-113,-113
Jalen Suggs,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,williamhill_us,110,-151
Carlton Carrington,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,williamhill_us,-151,110
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,williamhill_us,-131,-104
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,williamhill_us,146,-204
Alex Sarr,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,0.5,williamhill_us,-234,165
Tristan da Silva,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,williamhill_us,159,-224
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,williamhill_us,-108,-127
Carlton Carrington,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betmgm,160,-225
Bilal Coulibaly,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betmgm,150,-210
Jordan Poole,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,2.5,betmgm,-145,110
Alex Sarr,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,0.5,betmgm,-250,180
Kentavious Caldwell-Pope,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betmgm,-130,-105
Tristan da Silva,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betmgm,160,-225
Franz Wagner,Washington Wizards @ Orlando Magic,2024-11-10T23:10:00Z,player_threes,1.5,betmgm,-105,-125
