player,game,game_time,market,line,bookmaker,over_odds,under_odds
Aaron Nesmith,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,165,-215
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-110,-120
Andrew Nembhard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,draftkings,-245,185
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,-166,130
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,140,-180
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,draftkings,120,-154
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-130,100
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,135,-175
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,-166,130
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,139,-194
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,136,-189
Andrew Nembhard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,-244,172
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,williamhill_us,126,-174
Sam Hauser,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-189,136
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-117,-117
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-111,-123
Aaron Nesmith,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,-204,146
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,-154,112
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,-174,126
Payton Pritchard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,-109,-125
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-109,-119
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,144,-189
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-106,-122
Payton Pritchard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,100,-130
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,betonlineag,130,-169
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,-156,120
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,-149,115
Aaron Nesmith,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,-213,160
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-123,-105
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,144,-189
Andrew Nembhard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,186,-250
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,fanduel,138,-180
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,fanduel,150,-194
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,fanduel,154,-200
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,fanduel,-138,108
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,fanduel,126,-162
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,fanduel,-130,102
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,fanduel,-113,-113
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,fanduel,100,-128
Payton Pritchard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,fanduel,106,-136
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-105,-125
Andrew Nembhard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,bovada,-250,185
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,-145,110
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,145,-190
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,bovada,135,-180
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-125,-105
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-105,-125
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,155,-210
Payton Pritchard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,120,-160
Sam Hauser,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-185,140
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,-150,115
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,-165,125
Aaron Nesmith,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,-210,155
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,betmgm,130,-175
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,140,-190
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,-155,115
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,125,-165
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-105,-125
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-105,-125
Payton Pritchard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,-105,-125
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-115,-115
Andrew Nembhard,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,-275,200
Sam Hauser,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-185,135
Jaylen Brown,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betrivers,-220,160
Derrick White,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,betrivers,-167,128
Al Horford,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,-112,-120
Jrue Holiday,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,-121,-110
Jayson Tatum,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,3.5,betrivers,-200,148
Myles Turner,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,-112,-120
Tyrese Haliburton,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,2.5,betrivers,160,-220
Pascal Siakam,Boston Celtics @ Indiana Pacers,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,150,-205
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,110,-140
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,-130,100
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,3.5,draftkings,-145,114
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-154,120
Ochai Agbaji,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,150,-195
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-105,-125
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-180,140
Cody Martin,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,-217,165
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-152,117
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,3.5,betonlineag,-145,112
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,-114,-114
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,107,-139
Ochai Agbaji,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,155,-204
Tre Mann,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-175,135
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-175,135
Grant Williams,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,100,-130
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,115,-149
Jamal Shead,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,-213,160
Ochai Agbaji,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jamal Shead,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,-194,139
Tre Mann,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-169,123
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-174,126
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,116,-160
Grant Williams,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-104,-131
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,3.5,williamhill_us,-151,110
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-154,112
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,-119,-115
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-101,-135
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,120,-160
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,bovada,-105,-125
Grant Williams,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,110,-145
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,3.5,bovada,-135,105
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-150,115
Ochai Agbaji,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,160,-215
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,110,-145
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-180,135
Tre Mann,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-180,135
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,3.5,betmgm,-155,115
Cody Martin,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,-210,155
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-175,130
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,-120,-115
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,115,-155
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,110,-145
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-150,110
Ochai Agbaji,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,155,-210
Tre Mann,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-175,130
Jamal Shead,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,-200,150
Miles Bridges,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,betrivers,-157,117
Seth Curry,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,195,-275
LaMelo Ball,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,4.5,betrivers,-148,112
R.J. Barrett,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,-106,-127
Davion Mitchell,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,1.5,betrivers,120,-162
Gradey Dick,Toronto Raptors @ Charlotte Hornets,2024-10-30T23:10:00Z,player_threes,2.5,betrivers,215,-305
Anthony Davis,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,draftkings,105,-135
Austin Reaves,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,135,-175
Caris LeVert,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,draftkings,-188,145
D'Angelo Russell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,100,-130
Darius Garland,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,draftkings,-154,120
Dean Wade,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-115,-115
Donovan Mitchell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,3.5,draftkings,114,-145
Evan Mobley,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,draftkings,105,-135
LeBron James,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-175,135
Rui Hachimura,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,draftkings,-110,-120
Dean Wade,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-119,-115
D'Angelo Russell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,104,-142
LeBron James,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-148,108
Georges Niang,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,126,-174
Caris LeVert,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,-189,136
Sam Merrill,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-135,-101
Donovan Mitchell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,3.5,williamhill_us,116,-160
Austin Reaves,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,133,-184
Darius Garland,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,williamhill_us,-148,108
Evan Mobley,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,106,-145
Anthony Davis,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,williamhill_us,112,-154
Rui Hachimura,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,williamhill_us,-106,-129
D'Angelo Russell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,109,-141
LeBron James,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-159,122
Darius Garland,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,-120,-108
Anthony Davis,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,112,-145
Dean Wade,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-120,-108
Austin Reaves,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betonlineag,144,-189
Caris LeVert,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,-192,146
Evan Mobley,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betonlineag,109,-141
Rui Hachimura,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-102,-127
Donovan Mitchell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,3.5,betonlineag,118,-154
Georges Niang,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,134,-175
Sam Merrill,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betonlineag,-132,102
Austin Reaves,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,150,-200
D'Angelo Russell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,110,-145
Darius Garland,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,bovada,-120,-110
Dean Wade,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-125,-105
Donovan Mitchell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,3.5,bovada,120,-160
Georges Niang,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,135,-180
LeBron James,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-150,115
Rui Hachimura,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-105,-125
Sam Merrill,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,bovada,-135,105
Anthony Davis,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,115,-155
Caris LeVert,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,-200,145
Austin Reaves,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,145,-190
D'Angelo Russell,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,110,-145
Rui Hachimura,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,100,-135
Evan Mobley,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,0.5,betmgm,115,-150
LeBron James,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,1.5,betmgm,-150,115
Darius Garland,Los Angeles Lakers @ Cleveland Cavaliers,2024-10-30T23:10:00Z,player_threes,2.5,betmgm,-155,120
