player,game,game_time,market,line,bookmaker,over_odds,under_odds
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,fanduel,164,-215
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,3.5,draftkings,-115,-115
Darius Garland,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,2.5,draftkings,-130,100
Georges Niang,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,draftkings,-135,105
Brook Lopez,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,draftkings,-125,-105
Taurean Prince,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,draftkings,100,-130
Caris LeVert,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,draftkings,110,-140
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,draftkings,165,-215
Taurean Prince,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betmgm,-105,-130
Andre Jackson Jr,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,betmgm,-125,-105
Caris LeVert,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betmgm,115,-150
Georges Niang,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betmgm,-135,100
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betmgm,175,-250
Brook Lopez,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betmgm,-135,100
Giannis Antetokounmpo,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,betmgm,230,-350
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,betmgm,-145,110
Darius Garland,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,2.5,betmgm,-145,105
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,3.5,betmgm,-110,-120
Taurean Prince,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,williamhill_us,108,-148
Georges Niang,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,williamhill_us,-142,104
Darius Garland,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,2.5,williamhill_us,-137,100
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,williamhill_us,165,-234
Andre Jackson Jr,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,williamhill_us,-133,-103
Brook Lopez,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,williamhill_us,-133,-103
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,3.5,williamhill_us,-109,-125
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,williamhill_us,-148,108
Giannis Antetokounmpo,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,0.5,williamhill_us,227,-339
Caris LeVert,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,williamhill_us,116,-160
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,bovada,185,-250
Brook Lopez,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,bovada,-130,100
Caris LeVert,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,bovada,115,-150
Darius Garland,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,2.5,bovada,-145,110
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,3.5,bovada,110,-145
Georges Niang,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,bovada,-130,100
Taurean Prince,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,bovada,105,-135
Taurean Prince,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betrivers,-113,-118
Brook Lopez,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betrivers,-118,-113
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,3.5,betrivers,-110,-121
Darius Garland,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,2.5,betrivers,-115,-115
Dean Wade,Milwaukee Bucks @ Cleveland Cavaliers,2024-12-21T00:40:00Z,player_threes,1.5,betrivers,102,-134
Luguentz Dort,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,-145,111
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,-192,147
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,betonlineag,-128,-101
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,-169,130
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,betonlineag,132,-172
Bam Adebayo,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betonlineag,-189,144
Jimmy Butler,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betonlineag,100,-130
Cason Wallace,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betonlineag,-217,165
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,190,-256
Terry Rozier,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,-147,113
Alex Caruso,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betonlineag,174,-233
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,fanduel,196,-260
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,fanduel,-194,150
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,fanduel,-142,112
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,fanduel,122,-156
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,fanduel,-125,-102
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,draftkings,-145,114
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,draftkings,135,-175
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,-195,150
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,-160,124
Terry Rozier,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,-154,120
Luguentz Dort,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,-140,110
Alex Caruso,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,165,-215
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,draftkings,175,-230
Cason Wallace,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,draftkings,-238,180
Bam Adebayo,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,draftkings,-195,150
Jimmy Butler,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,draftkings,105,-135
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,172,-244
Luguentz Dort,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,-137,100
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,-199,143
Jaime Jaquez Jr,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,williamhill_us,116,-160
Bam Adebayo,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,williamhill_us,-184,133
Jimmy Butler,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,williamhill_us,-103,-133
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,williamhill_us,126,-174
Alex Caruso,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,165,-234
Cason Wallace,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,williamhill_us,-224,159
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,-166,120
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,williamhill_us,-142,104
Terry Rozier,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Isaiah Joe,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,-175,130
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,betmgm,130,-175
Isaiah Joe,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,-110,-125
Jaime Jaquez Jr,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betmgm,115,-150
Terry Rozier,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,-155,115
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,betmgm,-125,-105
Bam Adebayo,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betmgm,-185,140
Luguentz Dort,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,-150,110
Cason Wallace,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betmgm,-225,160
Jimmy Butler,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,0.5,betmgm,100,-135
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,175,-250
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,-190,140
Alex Caruso,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betmgm,175,-250
Duncan Robinson,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,bovada,135,-180
Haywood Highsmith,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,bovada,220,-300
Isaiah Joe,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,bovada,-105,-125
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,bovada,-170,130
Luguentz Dort,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,bovada,-145,110
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,bovada,155,-210
Terry Rozier,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,bovada,-130,100
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,bovada,-125,-105
Jalen Williams,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,1.5,betrivers,-150,112
Shai Gilgeous-Alexander,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,2.5,betrivers,148,-200
Tyler Herro,Oklahoma City Thunder @ Miami Heat,2024-12-21T01:10:00Z,player_threes,3.5,betrivers,-132,100
