player,game,game_time,market,line,bookmaker,over_odds,under_odds
P.J. Washington,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,1.5,bovada,115,-150
Tari Eason,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,1.5,bovada,180,-245
Jalen Green,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,2.5,betrivers,-143,108
Dillon Brooks,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,2.5,betrivers,138,-186
P.J. Washington,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,1.5,betrivers,128,-175
Klay Thompson,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,2.5,betrivers,-118,-113
Kyrie Irving,Houston Rockets @ Dallas Mavericks,2025-02-08T20:10:00Z,player_threes,2.5,betrivers,-132,-103
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,fanduel,112,-142
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,fanduel,112,-142
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,fanduel,140,-180
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,fanduel,130,-166
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,fanduel,148,-192
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,draftkings,105,-135
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,draftkings,-175,135
Dorian Finney-Smith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,draftkings,124,-160
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,draftkings,124,-160
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,draftkings,120,-154
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,draftkings,130,-166
Obi Toppin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,draftkings,135,-175
Aaron Nesmith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,draftkings,170,-220
Thomas Bryant,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,draftkings,180,-238
Ben Sheppard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,draftkings,-220,170
Andrew Nembhard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,draftkings,-210,160
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,williamhill_us,126,-174
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,williamhill_us,133,-184
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,williamhill_us,108,-148
Dorian Finney-Smith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,williamhill_us,126,-174
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betonlineag,109,-141
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,106,-137
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betonlineag,132,-172
Aaron Nesmith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,182,-244
Andrew Nembhard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,betonlineag,-233,173
Ben Sheppard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,164,-217
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,betonlineag,141,-185
Obi Toppin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,128,-167
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,122,-159
Dorian Finney-Smith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,betonlineag,130,-169
Thomas Bryant,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betonlineag,167,-222
T.J. McConnell,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,betonlineag,321,-476
Obi Toppin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,120,-160
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betmgm,115,-150
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,100,-135
Aaron Nesmith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,180,-250
Andrew Nembhard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,betmgm,-250,180
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betmgm,125,-165
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,115,-155
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,betmgm,135,-175
T.J. McConnell,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,0.5,betmgm,340,-525
Thomas Bryant,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,160,-220
Dorian Finney-Smith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,betmgm,140,-190
Ben Sheppard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betmgm,160,-220
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betrivers,115,-152
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,betrivers,143,-195
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betrivers,110,-148
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,betrivers,130,-177
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,betrivers,138,-186
Aaron Nesmith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,190,-260
Austin Reaves,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,bovada,110,-145
Ben Sheppard,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,170,-230
Bennedict Mathurin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,100,-130
Dorian Finney-Smith,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,bovada,145,-190
Obi Toppin,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,125,-165
Pascal Siakam,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,120,-160
Rui Hachimura,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,2.5,bovada,160,-215
Thomas Bryant,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,1.5,bovada,170,-230
Tyrese Haliburton,Indiana Pacers @ Los Angeles Lakers,2025-02-08T21:10:00Z,player_threes,3.5,bovada,140,-185
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betonlineag,118,-154
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betonlineag,102,-132
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,-105,-123
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,141,-185
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,-111,-116
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,-141,109
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,-217,165
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,115,-149
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,draftkings,100,-130
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,draftkings,124,-160
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,-140,110
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,-110,-120
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,114,-145
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,150,-195
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,0.5,draftkings,-220,170
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,williamhill_us,100,-137
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,williamhill_us,112,-154
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,-210,160
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,-145,110
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,135,-185
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betmgm,100,-135
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,-118,-110
Onyeka Okongwu,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,-105,-125
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,115,-155
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betmgm,115,-150
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,140,-180
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,fanduel,130,-166
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,fanduel,112,-142
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,180,-235
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,-113,-113
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betrivers,130,-177
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,-115,-115
Dyson Daniels,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,200,-286
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,143,-195
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,betrivers,114,-152
Alex Sarr,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,bovada,120,-160
Bilal Coulibaly,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,bovada,140,-185
Carlton Carrington,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,bovada,-145,110
Jordan Poole,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,bovada,100,-130
Trae Young,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,3.5,bovada,115,-150
Zaccharie Risacher,Atlanta Hawks @ Washington Wizards,2025-02-09T00:10:00Z,player_threes,1.5,bovada,-110,-120
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betonlineag,120,-156
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,128,-167
Wendell Carter Jr,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,-108,-120
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,-164,125
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,-108,-120
Anthony Black,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,-108,-120
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betonlineag,110,-143
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,113,-147
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,118,-154
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,178,-238
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betonlineag,-139,107
Jonathan Isaac,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,118,-154
Jeremy Sochan,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betonlineag,178,-238
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,draftkings,110,-140
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,draftkings,140,-180
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,-160,124
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,-140,110
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,-105,-125
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,114,-145
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,114,-145
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,124,-160
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,draftkings,170,-220
Anthony Black,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,draftkings,-115,-115
Wendell Carter Jr,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,draftkings,100,-130
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,williamhill_us,108,-148
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,williamhill_us,116,-160
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,110,-150
Wendell Carter Jr,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,-118,-115
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,180,-250
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,130,-175
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,125,-165
Anthony Black,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,100,-135
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betmgm,110,-150
Jonathan Isaac,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,120,-160
Jeremy Sochan,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,0.5,betmgm,175,-235
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,-140,105
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,-165,125
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betmgm,125,-165
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betmgm,-105,-125
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,118,-150
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,128,-164
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,-154,120
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,128,-164
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,fanduel,116,-148
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,-132,104
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,-106,-120
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,fanduel,124,-158
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,fanduel,176,-230
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betrivers,120,-159
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,170,-235
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,125,-167
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,betrivers,114,-152
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,-139,105
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,-165,123
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,123,-165
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,-108,-124
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,betrivers,114,-152
Chris Paul,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,110,-145
Cole Anthony,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,130,-170
De'Aaron Fox,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,-145,110
Devin Vassell,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,bovada,115,-150
Franz Wagner,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,-170,130
Harrison Barnes,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,170,-230
Kentavious Caldwell-Pope,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,115,-150
Paolo Banchero,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,1.5,bovada,-105,-125
Victor Wembanyama,San Antonio Spurs @ Orlando Magic,2025-02-09T00:10:00Z,player_threes,2.5,bovada,115,-150
Stephen Curry,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,4.5,betonlineag,-120,-108
Draymond Green,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,1.5,betonlineag,146,-192
Jimmy Butler,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,0.5,betonlineag,-114,-114
Nikola Vucevic,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,1.5,betonlineag,-109,-119
Josh Giddey,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,1.5,betonlineag,144,-189
Coby White,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,3.5,betonlineag,128,-167
Matas Buzelis,Golden State Warriors @ Chicago Bulls,2025-02-09T01:10:00Z,player_threes,1.5,betonlineag,-135,104
