event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
58c5d4f9449efc54b2a2ceb71ca6878b,Jaylon Tyson,player_threes,1.5,fanatics,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,125,-175
58c5d4f9449efc54b2a2ceb71ca6878b,T.J. McConnell,player_threes,0.5,fanatics,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,135,-210
58c5d4f9449efc54b2a2ceb71ca6878b,Dean Wade,player_threes,1.5,fanatics,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,125,-175
58c5d4f9449efc54b2a2ceb71ca6878b,Andrew Nembhard,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-145,110
58c5d4f9449efc54b2a2ceb71ca6878b,Andrew Nembhard,player_threes,2.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,210,-290
58c5d4f9449efc54b2a2ceb71ca6878b,Ben Sheppard,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,145,-190
58c5d4f9449efc54b2a2ceb71ca6878b,Bennedict Mathurin,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-145,110
58c5d4f9449efc54b2a2ceb71ca6878b,Bennedict Mathurin,player_threes,2.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,210,-290
58c5d4f9449efc54b2a2ceb71ca6878b,Darius Garland,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-200,150
58c5d4f9449efc54b2a2ceb71ca6878b,Darius Garland,player_threes,2.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,150,-200
58c5d4f9449efc54b2a2ceb71ca6878b,De'Andre Hunter,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-280,205
58c5d4f9449efc54b2a2ceb71ca6878b,De'Andre Hunter,player_threes,2.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,110,-145
58c5d4f9449efc54b2a2ceb71ca6878b,Dean Wade,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,135,-180
58c5d4f9449efc54b2a2ceb71ca6878b,Donovan Mitchell,player_threes,3.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-125,-105
58c5d4f9449efc54b2a2ceb71ca6878b,Donovan Mitchell,player_threes,4.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,175,-240
58c5d4f9449efc54b2a2ceb71ca6878b,Evan Mobley,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,135,-180
58c5d4f9449efc54b2a2ceb71ca6878b,Jarace Walker,player_threes,0.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-300,215
58c5d4f9449efc54b2a2ceb71ca6878b,Jarace Walker,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,160,-215
58c5d4f9449efc54b2a2ceb71ca6878b,Jaylon Tyson,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,130,-170
58c5d4f9449efc54b2a2ceb71ca6878b,Pascal Siakam,player_threes,1.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,-160,120
58c5d4f9449efc54b2a2ceb71ca6878b,Pascal Siakam,player_threes,2.5,bovada,Indiana Pacers @ Cleveland Cavaliers,2025-11-22T00:00:00Z,190,-260
