event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
5cedd844958a51d5529d01526c06c65d,Jakob Poeltl,player_points,11.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-130.0,100.0
5cedd844958a51d5529d01526c06c65d,Dean Wade,player_points,5.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-140.0,105.0
5cedd844958a51d5529d01526c06c65d,Jamal Shead,player_points,7.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-110.0,-120.0
5cedd844958a51d5529d01526c06c65d,Sandro Mamukelashvili,player_points,9.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Collin Murray-Boyles,player_points,6.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-105.0,-125.0
5cedd844958a51d5529d01526c06c65d,Ja'Kobe Walter,player_points,6.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-105.0,-125.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_points_rebounds_assists,40.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_points_rebounds_assists,27.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-110.0,-120.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_points_rebounds_assists,31.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-110.0,-120.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_points_rebounds_assists,24.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Gradey Dick,player_points_rebounds_assists,12.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-105.0,-125.0
5cedd844958a51d5529d01526c06c65d,Jarrett Allen,player_points_rebounds_assists,23.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Jakob Poeltl,player_points_rebounds_assists,23.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-105.0,-125.0
5cedd844958a51d5529d01526c06c65d,Dean Wade,player_points_rebounds_assists,12.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,100.0,-130.0
5cedd844958a51d5529d01526c06c65d,Jamal Shead,player_points_rebounds_assists,14.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-120.0,-110.0
5cedd844958a51d5529d01526c06c65d,Collin Murray-Boyles,player_points_rebounds_assists,11.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,110.0,-145.0
5cedd844958a51d5529d01526c06c65d,Ja'Kobe Walter,player_points_rebounds_assists,10.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,120.0,-165.0
5cedd844958a51d5529d01526c06c65d,Sandro Mamukelashvili,player_points_rebounds_assists,15.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_points_rebounds_assists,32.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_points_rebounds_assists,32.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_rebounds,7.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-125.0,100.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_rebounds,4.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-130.0,100.0
5cedd844958a51d5529d01526c06c65d,Jarrett Allen,player_rebounds,8.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,105.0,-140.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_rebounds,4.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-110.0,-120.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_rebounds,4.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,105.0,-140.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_rebounds,5.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_rebounds,9.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,100.0,-130.0
5cedd844958a51d5529d01526c06c65d,Gradey Dick,player_rebounds,2.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Jakob Poeltl,player_rebounds,8.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-140.0,105.0
5cedd844958a51d5529d01526c06c65d,Dean Wade,player_rebounds,4.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Jamal Shead,player_rebounds,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-140.0,105.0
5cedd844958a51d5529d01526c06c65d,Collin Murray-Boyles,player_rebounds,3.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,105.0,-140.0
5cedd844958a51d5529d01526c06c65d,Sandro Mamukelashvili,player_rebounds,4.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Ja'Kobe Walter,player_rebounds,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-190.0,130.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_threes,2.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,155.0,-250.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,135.0,-210.0
5cedd844958a51d5529d01526c06c65d,Gradey Dick,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,105.0,-140.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_threes,2.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,105.0,-140.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_threes,3.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-140.0,105.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-115.0,-115.0
5cedd844958a51d5529d01526c06c65d,Dean Wade,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,130.0,-190.0
5cedd844958a51d5529d01526c06c65d,Jamal Shead,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,135.0,-210.0
5cedd844958a51d5529d01526c06c65d,Collin Murray-Boyles,player_threes,0.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,120.0,-165.0
5cedd844958a51d5529d01526c06c65d,Ja'Kobe Walter,player_threes,1.5,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,130.0,-190.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_triple_double,,fanatics,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,,
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_assists,3.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-155.0,117.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_assists,5.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-139.0,105.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_assists,4.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-134.0,100.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_assists,5.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-134.0,102.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_assists,3.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-159.0,118.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_points,28.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-130.0,-103.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_points,22.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,110.0,-148.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_points,18.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-155.0,114.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_points,19.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-122.0,-108.0
5cedd844958a51d5529d01526c06c65d,Jarrett Allen,player_points,12.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-141.0,106.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_points,19.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-107.0,-125.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_points,29.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-112.0,-120.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_points,17.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-104.0,-129.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_points,14.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-152.0,112.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_points,20.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,114.0,-155.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_points,15.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-159.0,116.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_points,17.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-165.0,118.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_points,18.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,116.0,-159.0
5cedd844958a51d5529d01526c06c65d,Scottie Barnes,player_points,20.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,100.0,-132.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_points,15.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-120.0,-110.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_points,21.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-109.0,-121.0
5cedd844958a51d5529d01526c06c65d,Jarrett Allen,player_points,13.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-114.0,-117.0
5cedd844958a51d5529d01526c06c65d,De'Andre Hunter,player_points,16.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-127.0,-105.0
5cedd844958a51d5529d01526c06c65d,Evan Mobley,player_points,18.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-130.0,-103.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_points,27.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-157.0,114.0
5cedd844958a51d5529d01526c06c65d,Donovan Mitchell,player_points,30.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,106.0,-141.0
5cedd844958a51d5529d01526c06c65d,Immanuel Quickley,player_points,16.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,104.0,-137.0
5cedd844958a51d5529d01526c06c65d,Brandon Ingram,player_points,20.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,-132.0,100.0
5cedd844958a51d5529d01526c06c65d,Jarrett Allen,player_points,14.5,betrivers,Cleveland Cavaliers @ Toronto Raptors,2025-11-25T00:10:00Z,118.0,-165.0
