game_id,game_time,week,away_abbr,home_abbr,consensus_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_luck,home_luck,away_prior_luck,home_prior_luck,away_luck_cat,home_luck_cat,matchup_type,game_time_et,is_lu,bet_team,bet_spread,bet_reason
42473c1ddf8f424069ff3f264dd8dca4,2025-11-09 14:35:08+00:00,10,ATL,IND,2.5,2.5,0-3,False,True,25,31,-6,False,True,-0.3000000000000007,1.1999999999999993,3.899999999999999,-4.300000000000001,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-11-09 09:35 ET,True,IND,-2.5,"IND unlucky (-4.3), ATL lucky (+3.9)"
438868ff90501a1fe9a0fbecbee9dc12,2025-11-11 01:15:00+00:00,10,PHI,GB,1.0,1.0,0-3,False,True,10,7,3,True,False,-2.9000000000000004,-8.9,11.2,-7.800000000000001,Lucky,Unlucky,Lucky vs Unlucky,Mon 2025-11-10 20:15 ET,True,GB,-1.0,"GB unlucky (-7.8), PHI lucky (+11.2)"
93365f943b3aa23705bc9e1c7b47d7f8,2025-11-09 21:25:00+00:00,10,DET,WAS,-8.0,8.0,7.5+,True,False,44,22,22,True,False,10.700000000000005,1.5,6.100000000000001,-4.100000000000001,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-11-09 16:25 ET,True,WAS,8.0,"WAS unlucky (-4.1), DET lucky (+6.1)"
