player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,26.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-118.0,-108.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,20.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-103.0,-123.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,18.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-109.0,-117.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,15.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-117.0,-109.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,15.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-112.0,-113.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,14.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-109.0,-117.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,14.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-103.0,-124.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,11.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-101.0,-126.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,10.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-115.0,-111.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,8.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-125.0,-102.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,8.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-115.0,-111.0
Jay Huff,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,7.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-107.0,-119.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,6.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-111.0,-115.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,41.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-112.0,-115.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,33.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-119.0,-109.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,27.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-110.0,-117.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,26.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-111.0,-117.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,24.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-118.0,-109.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,23.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-118.0,-109.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,23.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-105.0,-124.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,16.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-106.0,-122.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,9.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-110.0,-118.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,8.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-127.0,-102.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,8.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,105.0,-136.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-106.0,-122.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,105.0,-135.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,111.0,-144.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-137.0,105.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-136.0,105.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-125.0,-103.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,3.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-129.0,-101.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:54:46Z,-151.0,116.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_steals,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,106.0,-141.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_steals,1.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,127.0,-170.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_steals,1.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,167.0,-225.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_steals,0.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,-101.0,-132.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-115.0,-112.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,108.0,-140.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,114.0,-148.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,133.0,-174.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-155.0,120.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,107.0,-139.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,140.0,-183.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,0.5,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:55Z,-222.0,169.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_triple_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_triple_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_triple_double,,draftkings,2025-10-31T14:55:00Z,2025-10-31T14:55:56Z,,
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,110.0,-145.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,5.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,0.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-225.0,140.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-120.0,-110.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,125.0,-175.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-145.0,110.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,120.0,-165.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,5.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,120.0,-165.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,115.0,-150.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,125.0,-175.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,3.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,0.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-225.0,140.0
Jay Huff,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_assists,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,150.0,-240.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_double_double,,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,,
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,26.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-120.0,-110.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,6.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-120.0,-110.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,8.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,15.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,14.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,14.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,18.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,15.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,11.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,100.0,-130.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,10.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,20.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,8.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-125.0,-105.0
Jay Huff,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points,7.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,24.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,40.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-125.0,-105.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,26.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,33.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-125.0,-105.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,16.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,100.0,-130.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,22.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,12.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,23.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,15.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,27.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,22.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,16.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Jay Huff,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_points_rebounds_assists,12.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,8.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-125.0,-105.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-140.0,105.0
Isaiah Jackson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-120.0,-110.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,4.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-130.0,100.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,120.0,-165.0
Onyeka Okongwu,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,9.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,110.0,-145.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,3.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-150.0,115.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,6.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,100.0,-130.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,8.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,3.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-140.0,105.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-145.0,110.0
Jay Huff,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_rebounds,3.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-115.0,-115.0
Ben Sheppard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,100.0,-130.0
Pascal Siakam,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,130.0,-190.0
Jarace Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,120.0,-165.0
Aaron Nesmith,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-105.0,-125.0
Zaccharie Risacher,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,130.0,-190.0
Kristaps Porzingis,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-150.0,115.0
Nickeil Alexander-Walker,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,2.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Jalen Johnson,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,0.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,-225.0,140.0
Luke Kennard,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,1.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,105.0,-140.0
Dyson Daniels,Atlanta Hawks @ Indiana Pacers,2025-10-31T23:00:00Z,player_threes,0.5,fanatics,2025-10-31T14:55:13Z,2025-10-31T14:55:36Z,130.0,-190.0
