player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,12.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,8.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,100.0,-132.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,14.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-112.0,-118.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,11.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-102.0,-130.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,10.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-104.0,-128.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,19.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,28.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,9.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-118.0,-112.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,17.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-118.0,-114.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,13.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-112.0,-118.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,9.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,102.0,-136.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,20.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-125.0,-106.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,18.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-106.0,-122.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,7.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-104.0,-128.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,39.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-110.0,-120.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,22.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-118.0,-112.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-112.0,-118.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,16.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-125.0,-106.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,3.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-136.0,102.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,9.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-114.0,-114.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,114.0,-152.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-144.0,108.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-138.0,104.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-125.0,-106.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-102.0,-130.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,134.0,-180.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,8.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-144.0,108.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-136.0,102.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,6.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-102.0,-130.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,110.0,-146.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-166.0,124.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,108.0,-144.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-144.0,108.0
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,164.0,-225.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-128.0,-104.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-118.0,-112.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,2.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,140.0,-188.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-154.0,116.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,1.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,102.0,-136.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,3.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,134.0,-180.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,3.5,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,-144.0,108.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_triple_double,,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,,
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_triple_double,,fanduel,2025-11-15T14:55:34Z,2025-11-15T14:56:17Z,,
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,5.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,1.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-145.0,110.0
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,115.0,-150.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,7.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-130.0,100.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,120.0,-165.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-150.0,115.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-175.0,125.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-130.0,100.0
Dean Wade,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,0.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-225.0,140.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,1.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,115.0,-150.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,1.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,1.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Cam Spencer,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_assists,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-175.0,125.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_double_double,,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,,
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,8.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,18.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,19.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,20.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,14.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,10.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,28.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,12.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-125.0,-105.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,11.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,17.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,7.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,8.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-130.0,100.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,13.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,9.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Dean Wade,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,5.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Cam Spencer,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points,8.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,24.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-125.0,-105.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,39.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,105.0,-140.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-125.0,-105.0
Dean Wade,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,10.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,105.0,-140.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-105.0,-125.0
Cam Spencer,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,115.0,-150.0
Kentavious Caldwell-Pope,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-165.0,120.0
Ja Morant,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,115.0,-150.0
Jarrett Allen,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,8.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-140.0,105.0
Donovan Mitchell,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-150.0,115.0
De'Andre Hunter,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-145.0,110.0
Santi Aldama,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,6.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-110.0,-120.0
Jaren Jackson Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,100.0,-130.0
Evan Mobley,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,9.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Jaylen Wells,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,3.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-145.0,110.0
Lonzo Ball,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,3.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-145.0,110.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,120.0,-165.0
Cedric Coward,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-120.0,-110.0
Vincent Williams Jr,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-140.0,105.0
Jock Landale,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-140.0,105.0
Dean Wade,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,3.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,-115.0,-115.0
Cam Spencer,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_rebounds,2.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,120.0,-165.0
Sam Merrill,Memphis Grizzlies @ Cleveland Cavaliers,2025-11-15T22:10:00Z,player_threes,3.5,fanatics,2025-11-15T14:54:41Z,2025-11-15T14:55:21Z,125.0,-175.0
