player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,28.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-114.0,-114.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,14.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-106.0,-125.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,9.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-132.0,100.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,28.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-110.0,-120.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,3.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-130.0,-102.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,13.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-106.0,-125.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,12.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-106.0,-125.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,18.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-112.0,-118.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,13.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-104.0,-128.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,17.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-122.0,-108.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,5.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-125.0,-106.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,20.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-118.0,-112.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-106.0,-125.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,38.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-120.0,-110.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,27.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-104.0,-128.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-122.0,-108.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,27.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-125.0,-106.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,38.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-122.0,-108.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,20.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-106.0,-125.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,11.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,102.0,-136.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,3.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-172.0,128.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-136.0,102.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,7.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,120.0,-160.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-112.0,-118.0
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,7.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-138.0,104.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,122.0,-162.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-144.0,108.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-144.0,108.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,114.0,-152.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-152.0,116.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,110.0,-146.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-192.0,142.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-138.0,104.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,2.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-166.0,124.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,122.0,-162.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,108.0,-144.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,2.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,110.0,-146.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,136.0,-182.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,-162.0,122.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_triple_double,,fanduel,2025-11-29T14:55:23Z,2025-11-29T14:56:29Z,,
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,5.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-150.0,115.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-145.0,110.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,115.0,-150.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,3.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,110.0,-145.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-175.0,125.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-165.0,120.0
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-145.0,110.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,130.0,-190.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_double_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,28.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,8.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,18.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,13.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-130.0,100.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,12.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-110.0,-120.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,13.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,28.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,17.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,21.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-105.0,-125.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,10.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,5.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,3.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-130.0,100.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points,13.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,38.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,20.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-105.0,-125.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-120.0,-110.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,27.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-120.0,-110.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,38.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,26.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,19.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-105.0,-125.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,9.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,100.0,-130.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-110.0,-120.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,7.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,105.0,-140.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-150.0,115.0
Neemias Queta,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,7.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-130.0,100.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-145.0,110.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-115.0,-115.0
Rudy Gobert,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,11.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-105.0,-125.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,4.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-140.0,105.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,5.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-125.0,-105.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_rebounds,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,125.0,-175.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-140.0,105.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,110.0,-145.0
Donte DiVincenzo,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-165.0,120.0
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-165.0,120.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,115.0,-150.0
Naz Reid,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,1.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-210.0,135.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,130.0,-190.0
Jordan Walsh,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,0.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-120.0,-110.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,3.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Anfernee Simons,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,2.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,120.0,-165.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_threes,0.5,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,-240.0,150.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_triple_double,,fanatics,2025-11-29T14:54:37Z,2025-11-29T14:56:11Z,,
Jaylen Brown,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,113.0,-147.0
Jaden McDaniels,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,2.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,110.0,-143.0
Payton Pritchard,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,-133.0,103.0
Anthony Edwards,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,118.0,-154.0
Derrick White,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,4.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,-145.0,112.0
Mike Conley,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,2.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,-127.0,-102.0
Julius Randle,Boston Celtics @ Minnesota Timberwolves,2025-11-29T22:10:00Z,player_assists,5.5,betonlineag,2025-11-29T14:54:41Z,2025-11-29T14:55:55Z,126.0,-164.0
