player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,7.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-112.0,-114.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,7.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-107.0,-119.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,39.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-116.0,-113.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,37.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-114.0,-115.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,31.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-111.0,-118.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,26.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-119.0,-110.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-116.0,-113.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,19.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-111.0,-119.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,15.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-102.0,-129.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,12.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-112.0,-117.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,11.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,108.0,-142.0
Neemias Queta,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,7.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-143.0,108.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-140.0,107.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-137.0,104.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,107.0,-141.0
Jordan Walsh,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,4.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-155.0,117.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,3.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-164.0,124.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,3.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-158.0,119.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-177.0,134.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-171.0,129.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-156.0,118.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-110.0,-120.0
Brook Lopez,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,106.0,-140.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,131.0,-173.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_steals,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,125.0,-166.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_steals,0.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-233.0,173.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_steals,0.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-212.0,157.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_steals,0.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,118.0,-157.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,3.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,113.0,-149.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,3.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,124.0,-164.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-131.0,100.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,2.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-125.0,-105.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-187.0,141.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,-112.0,-117.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,133.0,-177.0
Brook Lopez,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,142.0,-188.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,177.0,-238.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_triple_double,,draftkings,2025-11-16T14:55:26Z,2025-11-16T14:55:21Z,,
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,122.0,-159.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-115.0,-112.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-154.0,119.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-147.0,114.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,9.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-105.0,-123.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,113.0,-147.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-154.0,119.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-156.0,120.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,17.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-122.0,-106.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,26.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-112.0,-115.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,17.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-116.0,-111.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,7.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-112.0,-115.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,10.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-106.0,-122.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,14.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-108.0,-120.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,13.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-112.0,-115.0
Neemias Queta,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,7.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-143.0,110.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,16.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-102.0,-127.0
Brook Lopez,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,7.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-116.0,-111.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,6.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-143.0,110.0
Jordan Walsh,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,6.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-103.0,-125.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,8.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-128.0,-101.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points,23.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-122.0,-106.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,37.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-109.0,-119.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-111.0,-116.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,12.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-111.0,-116.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,19.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-115.0,-112.0
Neemias Queta,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,17.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-120.0,-108.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,26.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-116.0,-111.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-116.0,-111.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,31.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-114.0,-114.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,15.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-101.0,-128.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,11.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-105.0,-123.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,19.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-114.0,-114.0
Nicolas Batum,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,9.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,102.0,-132.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_points_rebounds_assists,39.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-112.0,-115.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-130.0,101.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,3.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-154.0,119.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,3.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-159.0,122.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,103.0,-133.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,141.0,-185.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,103.0,-133.0
Neemias Queta,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,7.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-139.0,107.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,11.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,106.0,-137.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-164.0,125.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,5.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-130.0,100.0
Brook Lopez,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,110.0,-143.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-149.0,115.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-164.0,125.0
Nicolas Batum,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-143.0,110.0
Jordan Walsh,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_rebounds,4.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-116.0,-111.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-185.0,140.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,3.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,128.0,-167.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-130.0,101.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,152.0,-200.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,0.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-179.0,137.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,3.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,113.0,-147.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,2.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-127.0,-102.0
John Collins,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,182.0,-244.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-112.0,-115.0
Brook Lopez,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,152.0,-200.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,-169.0,130.0
Nicolas Batum,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_threes,1.5,betonlineag,2025-11-16T14:54:34Z,2025-11-16T14:54:48Z,126.0,-164.0
Jaylen Brown,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-115.0,-115.0
Payton Pritchard,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-145.0,110.0
Derrick White,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,4.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-165.0,120.0
Anfernee Simons,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-165.0,120.0
James Harden,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,9.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-105.0,-125.0
Ivica Zubac,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,120.0,-165.0
Kris Dunn,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,115.0,-150.0
Bogdan Bogdanovic,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,2.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-175.0,125.0
Derrick Jones,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,0.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-190.0,130.0
Nicolas Batum,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,1.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,150.0,-240.0
Neemias Queta,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,1.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,100.0,-130.0
Sam Hauser,Los Angeles Clippers @ Boston Celtics,2025-11-16T20:30:00Z,player_assists,0.5,fanatics,2025-11-16T14:54:46Z,2025-11-16T14:55:48Z,-175.0,125.0
