player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,25.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-111.0,-115.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,22.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-118.0,-108.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,22.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-107.0,-119.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,21.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-112.0,-114.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,17.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-113.0,-113.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,17.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-108.0,-118.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,11.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,101.0,-129.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,9.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-107.0,-119.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,9.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-103.0,-124.0
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,6.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-123.0,-104.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,36.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-117.0,-113.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,36.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-111.0,-118.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,33.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-115.0,-114.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,28.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-116.0,-113.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,27.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-126.0,-104.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-118.0,-112.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-118.0,-111.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,7.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-111.0,-118.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,7.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,100.0,-131.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-121.0,-108.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-111.0,-119.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,108.0,-142.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,113.0,-149.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,115.0,-152.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,4.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-126.0,-105.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-111.0,-118.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_steals,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,154.0,-206.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_steals,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,164.0,-221.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_steals,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,165.0,-222.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_steals,0.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-157.0,118.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,3.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,130.0,-172.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-133.0,101.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-118.0,-111.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-168.0,127.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-152.0,115.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,-140.0,106.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,107.0,-141.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_triple_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_triple_double,,draftkings,2025-11-19T14:54:30Z,2025-11-19T14:55:50Z,,
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,6.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-150.0,115.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,3.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-175.0,125.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,110.0,-145.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,3.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-150.0,115.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-145.0,110.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,125.0,-175.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,4.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,100.0,-130.0
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
Tony Bradley,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-175.0,125.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-210.0,135.0
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
T.J. McConnell,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-150.0,115.0
Jay Huff,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
Moussa Diabate,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_assists,0.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-165.0,120.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Moussa Diabate,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Tony Bradley,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_double_double,,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,,
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,17.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Moussa Diabate,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,8.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-130.0,100.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,22.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,10.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-125.0,-105.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,9.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,9.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,100.0,-130.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,25.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,6.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-125.0,-105.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,17.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,22.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,21.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,18.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,6.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Tony Bradley,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
T.J. McConnell,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,9.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Jay Huff,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points,5.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,28.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Tony Bradley,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,36.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,26.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,36.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,27.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
T.J. McConnell,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,100.0,-130.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Moussa Diabate,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-125.0,-105.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Jay Huff,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_points_rebounds_assists,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
Isaiah Jackson,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
Sion James,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,130.0,-190.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,115.0,-150.0
Moussa Diabate,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-125.0,-105.0
Ryan Kalkbrenner,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-130.0,100.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,5.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,105.0,-140.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-115.0,-115.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-105.0,-125.0
Jay Huff,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-150.0,115.0
T.J. McConnell,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-145.0,110.0
Ben Sheppard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,115.0,-150.0
Tony Bradley,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-120.0,-110.0
Jarace Walker,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,100.0,-130.0
Kon Knueppel,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-175.0,125.0
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-165.0,120.0
LaMelo Ball,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-125.0,-105.0
Andrew Nembhard,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-150.0,115.0
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,2.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-145.0,110.0
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-175.0,125.0
Collin Sexton,Charlotte Hornets @ Indiana Pacers,2025-11-20T00:00:00Z,player_threes,1.5,fanatics,2025-11-19T14:55:13Z,2025-11-19T14:55:47Z,-110.0,-120.0
