player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_assists,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-102.0,-129.0
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_assists,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,104.0,-138.0
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_assists,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,117.0,-154.0
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_assists,2.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-173.0,131.0
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_assists,2.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-168.0,127.0
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_blocks,0.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-125.0,-106.0
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_blocks,0.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,218.0,-299.0
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_blocks,0.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,220.0,-303.0
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Goga Bitadze,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Jonathan Isaac,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_double_double,,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,,
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,27.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-107.0,-119.0
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,25.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-108.0,-118.0
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,19.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-118.0,-108.0
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,19.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-106.0,-121.0
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,13.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,100.0,-128.0
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,12.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-116.0,-110.0
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,12.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-110.0,-116.0
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,11.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-119.0,-107.0
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,11.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-115.0,-111.0
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,11.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-105.0,-121.0
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,8.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-106.0,-120.0
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,7.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-108.0,-118.0
Buddy Hield,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,7.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-102.0,-125.0
Goga Bitadze,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,5.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-106.0,-120.0
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,5.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,103.0,-132.0
Jonathan Isaac,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-108.0,-118.0
Gary Payton II,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-133.0,105.0
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,36.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-117.0,-112.0
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,35.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-117.0,-112.0
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,30.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-121.0,-109.0
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,28.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-124.0,-106.0
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,22.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-127.0,-104.0
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,21.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-112.0,-118.0
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,19.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-115.0,-114.0
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,19.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-107.0,-122.0
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-125.0,-106.0
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,17.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-119.0,-111.0
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-121.0,-109.0
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,12.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-130.0,-101.0
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_points_rebounds_assists,11.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-102.0,-129.0
Wendell Carter Jr,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,8.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-101.0,-130.0
Franz Wagner,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,6.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-114.0,-115.0
Draymond Green,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,5.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-149.0,113.0
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,5.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-139.0,105.0
Tristan da Silva,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-154.0,117.0
Jonathan Isaac,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-141.0,107.0
Goga Bitadze,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-134.0,101.0
Brandin Podziemski,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-125.0,-106.0
Desmond Bane,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-106.0,-124.0
Al Horford,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,4.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,123.0,-163.0
Jalen Suggs,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-142.0,108.0
Stephen Curry,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-139.0,105.0
Anthony Black,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,123.0,-162.0
Moses Moody,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,123.0,-162.0
Gary Payton II,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,3.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,130.0,-172.0
Will Richard,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_rebounds,2.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-168.0,127.0
Jimmy Butler,Golden State Warriors @ Orlando Magic,2025-11-19T00:10:00Z,player_steals,1.5,draftkings,2025-11-18T14:54:35Z,2025-11-18T14:55:53Z,-106.0,-126.0
