player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,8.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-132.0,100.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,21.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-122.0,-108.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,25.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-110.0,-120.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,9.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-104.0,-128.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,19.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-125.0,-106.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,13.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-114.0,-114.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,11.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-102.0,-130.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,12.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-120.0,-110.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,7.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-132.0,100.0
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,13.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-132.0,100.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,14.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-108.0,-122.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,12.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,100.0,-132.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,17.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-112.0,-118.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-120.0,-110.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-120.0,-110.0
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,25.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-108.0,-122.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,16.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-102.0,-130.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,16.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-104.0,-128.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,37.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-108.0,-122.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,22.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-128.0,-104.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-138.0,104.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-120.0,-110.0
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,7.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-118.0,-112.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,116.0,-154.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,104.0,-138.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-120.0,-110.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,8.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,104.0,-138.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-152.0,114.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-114.0,-114.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,122.0,-162.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_steals,0.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-146.0,110.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_steals,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,148.0,-200.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_steals,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,162.0,-220.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,178.0,-245.0
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-138.0,104.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-158.0,118.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,2.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,118.0,-158.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,2.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,122.0,-162.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-106.0,-122.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,2.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,146.0,-198.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,1.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-138.0,104.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,2.5,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,-188.0,140.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_triple_double,,fanduel,2025-11-14T14:53:55Z,2025-11-14T14:55:40Z,,
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,120.0,-165.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,110.0,-145.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,120.0,-165.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-130.0,100.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,110.0,-145.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-125.0,-105.0
Tyrese Martin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-140.0,105.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Jalen Wilson,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,0.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-175.0,125.0
Goga Bitadze,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Drake Powell,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,130.0,-190.0
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,155.0,-250.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,105.0,-140.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,115.0,-150.0
Jonathan Isaac,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,0.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Day'Ron Sharpe,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_assists,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-190.0,130.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Goga Bitadze,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Jonathan Isaac,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Day'Ron Sharpe,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_double_double,,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,,
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,14.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,9.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,8.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,21.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-125.0,-105.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,19.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-120.0,-110.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,14.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,25.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,9.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,11.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,11.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Tyrese Martin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,7.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Jalen Wilson,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Goga Bitadze,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-130.0,100.0
Drake Powell,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,7.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Jonathan Isaac,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Day'Ron Sharpe,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-120.0,-110.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-120.0,-110.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,37.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Tyrese Martin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-105.0,-125.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,19.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Jalen Wilson,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,8.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,105.0,-140.0
Goga Bitadze,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Jonathan Isaac,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Day'Ron Sharpe,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Drake Powell,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-120.0,-110.0
Nicolas Claxton,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,7.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Terance Mann,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,120.0,-165.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Egor Demin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-115.0,-115.0
Michael Porter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,115.0,-150.0
Franz Wagner,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Jalen Suggs,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-130.0,100.0
Wendell Carter Jr,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,8.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Desmond Bane,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-130.0,100.0
Anthony Black,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-110.0,-120.0
Tyrese Martin,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-150.0,115.0
Jalen Wilson,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,1.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,115.0,-150.0
Drake Powell,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,125.0,-175.0
Ziaire Williams,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,125.0,-175.0
Goga Bitadze,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-150.0,115.0
Tristan da Silva,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,120.0,-165.0
Jonathan Isaac,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,-145.0,110.0
Day'Ron Sharpe,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,100.0,-130.0
Noah Clowney,Brooklyn Nets @ Orlando Magic,2025-11-15T00:10:00Z,player_threes,2.5,fanatics,2025-11-14T14:55:03Z,2025-11-14T14:55:03Z,130.0,-190.0
