player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Sandro Mamukelashvili,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_double_double,,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,,
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_double_double,,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,,
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_double_double,,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,,
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_double_double,,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,,
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,22.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-114.0,-111.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,20.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-110.0,-116.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,20.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-107.0,-119.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,18.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-124.0,-103.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,15.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-109.0,-117.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,14.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-110.0,-116.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,12.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-101.0,-126.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-125.0,-102.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-123.0,-103.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-112.0,-114.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-130.0,102.0
Drake Powell,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-106.0,-120.0
Sandro Mamukelashvili,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-103.0,-124.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-102.0,-125.0
Collin Murray-Boyles,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,6.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-121.0,-105.0
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,5.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-126.0,-101.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,31.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-117.0,-113.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,31.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-115.0,-114.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,30.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-116.0,-113.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,29.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-118.0,-112.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,26.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-111.0,-119.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-119.0,-110.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,19.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-128.0,-103.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-112.0,-117.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-125.0,-105.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-122.0,-107.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-147.0,111.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-144.0,109.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-107.0,-123.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,6.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-108.0,-122.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,5.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-141.0,107.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-141.0,107.0
Sandro Mamukelashvili,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-124.0,-106.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-108.0,-122.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-159.0,121.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-119.0,-110.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,100.0,-132.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,132.0,-176.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-222.0,165.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-215.0,160.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-193.0,144.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-178.0,133.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-159.0,119.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_steals,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-126.0,-105.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,3.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,129.0,-171.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,2.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,110.0,-145.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-179.0,135.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-163.0,123.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-150.0,114.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-118.0,-112.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-116.0,-114.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-106.0,-124.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,111.0,-147.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,0.5,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,-228.0,170.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_triple_double,,draftkings,2025-11-11T14:54:41Z,2025-11-11T14:55:35Z,,
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,132.0,-172.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,5.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-149.0,115.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-139.0,107.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,2.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,146.0,-192.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-108.0,-120.0
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-112.0,-115.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,2.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,112.0,-145.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-105.0,-123.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,120.0,-156.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_assists,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,128.0,-167.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,18.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-122.0,-106.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-127.0,-102.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,12.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-108.0,-120.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,15.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-108.0,-120.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-108.0,-120.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,100.0,-130.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,22.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-109.0,-119.0
Collin Murray-Boyles,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,6.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Sandro Mamukelashvili,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,8.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-111.0,-116.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,20.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-106.0,-122.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,14.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-103.0,-125.0
Drake Powell,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,7.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-120.0,-108.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,9.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,100.0,-130.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,20.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-108.0,-120.0
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points,6.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,106.0,-137.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,31.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,29.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-118.0,-110.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,30.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-112.0,-115.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,31.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-111.0,-116.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,16.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-116.0,-111.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,16.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-122.0,-106.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-109.0,-119.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,18.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-110.0,-118.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,16.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-105.0,-123.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_points_rebounds_assists,19.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-123.0,-104.0
Nicolas Claxton,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-143.0,110.0
Jakob Poeltl,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-145.0,112.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,7.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-101.0,-128.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,102.0,-132.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-143.0,110.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-156.0,121.0
Brandon Ingram,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,5.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-145.0,112.0
Terance Mann,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-101.0,-128.0
Egor Demin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-112.0,-115.0
Michael Porter Jr,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,6.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-114.0,-114.0
Sandro Mamukelashvili,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,4.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-130.0,101.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-110.0,-118.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,3.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,107.0,-139.0
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_rebounds,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-149.0,115.0
Scottie Barnes,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,106.0,-137.0
Noah Clowney,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-164.0,125.0
Immanuel Quickley,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,2.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,118.0,-154.0
R.J. Barrett,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-167.0,127.0
Tyrese Martin,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-115.0,-112.0
Ziaire Williams,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,1.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-145.0,112.0
Jamal Shead,Toronto Raptors @ Brooklyn Nets,2025-11-12T00:30:00Z,player_threes,0.5,betonlineag,2025-11-11T14:54:42Z,2025-11-11T14:55:54Z,-182.0,139.0
