player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,17.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-118.0,-112.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,23.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-102.0,-130.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,13.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-136.0,102.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,16.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-106.0,-125.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,31.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-118.0,-112.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,12.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,100.0,-132.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,10.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,100.0,-132.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,8.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-118.0,-112.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,13.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-102.0,-130.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,9.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,100.0,-132.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,8.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-118.0,-114.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,27.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-118.0,-110.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,50.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-110.0,-122.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,19.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-106.0,-125.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,35.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-110.0,-120.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,17.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-102.0,-130.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,23.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-102.0,-130.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,7.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,120.0,-160.0
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,100.0,-132.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,104.0,-138.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,7.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,-122.0,-108.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,128.0,-172.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,122.0,-162.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,110.0,-146.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,11.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,-114.0,-114.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:52:58Z,122.0,-162.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_steals,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,100.0,-132.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_steals,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,162.0,-220.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,136.0,-182.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-158.0,118.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-122.0,-108.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,126.0,-168.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,3.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,134.0,-180.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-158.0,118.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-178.0,132.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,136.0,-182.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,-152.0,114.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_triple_double,,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,,
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_triple_double,,fanduel,2025-11-12T14:55:30Z,2025-11-12T14:55:14Z,,
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-125.0,-105.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,5.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,120.0,-165.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,6.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-140.0,105.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,120.0,-165.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-130.0,100.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-165.0,120.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,130.0,-190.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175.0,125.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-130.0,100.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-165.0,120.0
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175.0,125.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_double_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,31.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,8.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,12.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,23.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,8.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,17.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,16.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,9.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,13.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,14.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,9.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,10.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points,8.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,27.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-120.0,-110.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,50.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,19.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,24.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,35.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,105.0,-140.0
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,11.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,7.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-125.0,-105.0
Ryan Kalkbrenner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-105.0,-125.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,115.0,-150.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,100.0,-130.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-150.0,115.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,125.0,-175.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,115.0,-150.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-115.0,-115.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-140.0,105.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,105.0,-140.0
Moussa Diabate,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-145.0,110.0
A.J. Green,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-110.0,-120.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-165.0,120.0
Myles Turner,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175.0,125.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,120.0,-165.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,3.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,125.0,-175.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-150.0,115.0
Gary Trent Jr,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,125.0,-175.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,2.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-175.0,125.0
Sion James,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,1.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,125.0,-175.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,130.0,-190.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_threes,0.5,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,-250.0,155.0
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_triple_double,,fanatics,2025-11-12T14:55:07Z,2025-11-12T14:55:08Z,,
Giannis Antetokounmpo,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,6.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,-130.0,-102.0
Ryan Rollins,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,5.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,-102.0,-130.0
Collin Sexton,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,-134.0,102.0
Cole Anthony,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,120.0,-158.0
Miles Bridges,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,4.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,123.0,-162.0
Kon Knueppel,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,3.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,-126.0,-105.0
Tre Mann,Milwaukee Bucks @ Charlotte Hornets,2025-11-13T00:10:00Z,player_assists,3.5,draftkings,2025-11-12T14:55:06Z,2025-11-12T14:55:43Z,-107.0,-122.0
