game_id,game_time,week,away_abbr,home_abbr,consensus_spread,abs_spread,spread_cat,away_is_favorite,home_is_favorite,away_score,home_score,actual_margin,away_covered,home_covered,away_luck,home_luck,away_prior_luck,home_prior_luck,away_luck_cat,home_luck_cat,matchup_type,game_time_et,is_lu,bet_team,bet_spread,bet_reason
0c6e5d9821ce0d3e82f3e792879776a6,2025-09-12 00:16:00+00:00,2,WAS,GB,3.0,3.0,0-3,False,True,18,27,-9,False,True,1.1000000000000014,-2.1999999999999997,-4.300000000000001,4.899999999999999,Unlucky,Lucky,Unlucky vs Lucky,Thu 2025-09-11 20:16 ET,True,WAS,3.0,"WAS unlucky (-4.3), GB lucky (+4.9)"
1ee9ea2c8256bc6be5dd92e60f6c17de,2025-09-14 17:03:00+00:00,2,CHI,DET,6.5,6.5,3.5-7,False,True,21,52,-31,False,True,4.899999999999999,18.8,4.100000000000001,-3.0,Lucky,Unlucky,Lucky vs Unlucky,Sun 2025-09-14 13:03 ET,True,DET,-6.5,"DET unlucky (-3.0), CHI lucky (+4.1)"
7d9a04f411031528d9c1d2df7b9a0453,2025-09-15 23:01:00+00:00,2,TB,HOU,2.5,2.5,0-3,False,True,20,19,1,True,False,-7.399999999999999,0.1000000000000014,3.1999999999999997,-3.8000000000000007,Lucky,Unlucky,Lucky vs Unlucky,Mon 2025-09-15 19:01 ET,True,HOU,-2.5,"HOU unlucky (-3.8), TB lucky (+3.2)"
82f9fd7001598d5cf9c1bdd57c66cae4,2025-09-14 17:01:00+00:00,2,SEA,PIT,3.5,3.5,3.5-7,False,True,31,17,14,True,False,5.100000000000001,0.3000000000000007,-8.899999999999999,12.0,Unlucky,Lucky,Unlucky vs Lucky,Sun 2025-09-14 13:01 ET,True,SEA,3.5,"SEA unlucky (-8.9), PIT lucky (+12.0)"
